step,waiting_time_avg,queue_length_max,throughput,occupancy_avg,speed_avg,green_phase_index,co2_mg,controller_mode
3275,1.895,15,0,0.0,7.16,2,211639.245,fixed
3276,1.857,18,1,0.0,7.054,2,218282.738,fixed
3277,1.938,16,1,0.0,7.212,2,203583.609,fixed
3278,2.103,16,0,0.0,7.562,2,233960.768,fixed
3279,2.278,17,0,0.0,7.925,2,232735.342,fixed
3280,2.404,19,0,0.0,8.075,2,238672.159,fixed
3281,2.602,17,1,0.0,8.394,2,249528.453,fixed
3282,2.72,19,0,0.0,8.327,2,226424.208,fixed
3283,2.89,17,0,0.0,8.333,2,169607.092,fixed
3284,3.06,19,2,0.0,8.07,2,214470.064,fixed
3285,3.263,17,1,0.0,8.082,2,196636.969,fixed
3286,3.469,17,1,0.0,8.028,2,205147.86,fixed
3287,3.653,18,0,0.0,8.099,2,201498.893,fixed
3288,3.706,24,0,0.0,7.817,2,195081.849,fixed
3289,3.912,21,0,0.0,7.946,2,203494.555,fixed
3290,4.118,21,0,0.0,8.074,2,213575.028,fixed
3291,4.24,23,0,0.0,7.932,2,198300.718,fixed
3292,4.358,23,0,0.0,7.87,2,218989.529,fixed
3293,4.566,22,0,0.0,7.968,2,226602.581,fixed
3294,4.685,24,0,0.0,7.81,2,196413.269,fixed
3295,4.907,24,0,0.0,7.947,2,229762.85,fixed
3296,5.036,26,0,0.0,7.803,2,201386.075,fixed
3297,5.264,25,0,0.0,7.815,2,211192.242,fixed
3298,5.491,25,0,0.0,7.925,2,219065.688,fixed
3299,5.727,26,0,0.0,7.872,2,190789.07,fixed
3300,3.544,24,0,0.0,7.71,0,220686.638,fixed
3301,1.947,14,0,0.0,7.921,0,241885.889,fixed
3302,0.789,8,0,0.0,8.309,0,277522.848,fixed
3303,0.184,3,0,0.0,8.616,0,269461.894,fixed
3304,0.017,4,0,0.0,8.907,0,295583.112,fixed
3305,0.017,1,0,0.0,9.351,0,320283.886,fixed
3306,0.034,4,0,0.0,9.623,0,324222.75,fixed
3307,0.051,2,1,0.0,10.071,0,341081.895,fixed
3308,0.068,4,1,0.0,10.181,0,304974.904,fixed
3309,0.085,2,0,0.0,10.541,0,317119.093,fixed
3310,0.11,3,0,0.0,10.759,0,294856.914,fixed
3311,0.136,3,0,0.0,10.955,0,310333.139,fixed
3312,0.156,7,0,0.0,10.585,0,247035.928,fixed
3313,0.18,3,0,0.0,10.622,0,250986.792,fixed
3314,0.223,5,1,0.0,10.534,0,245099.921,fixed
3315,0.262,7,1,0.0,10.379,0,245386.27,fixed
3316,0.309,8,1,0.0,10.22,0,236344.848,fixed
3317,0.366,7,0,0.0,10.266,0,249370.177,fixed
3318,0.419,9,1,0.0,10.181,0,261079.202,fixed
3319,0.484,8,0,0.0,10.325,0,271650.473,fixed
3320,0.544,10,1,0.0,10.144,0,222930.22,fixed
3321,0.616,9,0,0.0,10.213,0,246549.959,fixed
3322,0.694,9,1,0.0,10.319,0,272982.814,fixed
3323,0.774,10,0,0.0,10.435,0,278986.969,fixed
3324,0.828,14,0,0.0,10.013,0,220015.881,fixed
3325,0.906,10,0,0.0,10.076,0,263778.788,fixed
3326,0.984,10,0,0.0,10.166,0,274844.587,fixed
3327,1.071,10,1,0.0,10.169,0,261981.232,fixed
3328,1.148,13,1,0.0,10.003,0,255101.587,fixed
3329,1.274,11,4,0.0,10.041,0,245271.801,fixed
3330,1.368,15,1,0.0,9.893,0,243731.299,fixed
3331,1.504,14,2,0.0,10.101,0,299044.277,fixed
3332,1.605,16,1,0.0,9.9,0,224822.085,fixed
3333,1.746,14,2,0.0,9.956,0,237561.422,fixed
3334,1.884,15,1,0.0,10.026,0,240825.621,fixed
3335,2.095,15,5,0.0,10.018,0,238696.948,fixed
3336,2.186,19,2,0.0,9.726,0,235707.595,fixed
3337,2.383,16,3,0.0,9.837,0,256810.733,fixed
3338,2.589,16,3,0.0,9.9,0,233384.769,fixed
3339,2.807,18,5,0.0,9.672,0,209264.971,fixed
3340,2.954,18,2,0.0,9.558,0,238491.528,fixed
3341,3.189,16,3,0.0,9.507,0,215231.695,fixed
3342,3.318,19,1,0.0,9.399,0,216996.805,fixed
3343,3.621,18,4,0.0,9.324,0,215613.753,fixed
3344,3.853,22,3,0.0,9.149,0,209668.422,fixed
3345,4.172,20,3,0.0,9.158,0,212408.885,fixed
3346,4.464,20,2,0.0,9.158,0,197201.148,fixed
3347,4.871,20,4,0.0,9.067,0,189772.349,fixed
3348,5.097,25,4,0.0,8.551,0,177185.906,fixed
3349,5.451,22,2,0.0,8.668,0,198282.176,fixed
3350,5.886,22,3,0.0,8.67,0,174670.94,fixed
3351,6.279,22,2,0.0,8.728,0,174612.736,fixed
3352,6.612,24,3,0.0,8.428,1,185676.429,fixed
3353,6.952,22,1,0.0,8.416,1,168043.686,fixed
3354,7.301,24,3,0.0,7.965,1,158036.161,fixed
3355,7.671,23,1,0.0,7.785,1,147502.744,fixed
3356,7.774,26,0,0.0,7.5,1,138863.811,fixed
3357,8.293,27,2,0.0,7.472,1,178669.003,fixed
3358,8.622,27,0,0.0,7.502,1,165229.302,fixed
3359,8.951,27,0,0.0,7.477,1,163125.403,fixed
3360,8.86,32,0,0.0,7.085,1,160370.002,fixed
3361,9.198,29,0,0.0,7.094,1,161838.838,fixed
3362,9.904,31,3,0.0,6.919,1,168354.949,fixed
3363,10.167,34,1,0.0,6.649,1,158940.692,fixed
3364,10.302,34,0,0.0,6.489,1,162316.537,fixed
3365,10.686,33,0,0.0,6.515,1,168502.687,fixed
3366,10.841,37,0,0.0,6.326,1,163815.818,fixed
3367,8.557,33,0,0.0,6.525,2,178173.216,fixed
3368,6.444,31,0,0.0,6.611,2,201464.708,fixed
3369,4.744,25,0,0.0,6.846,2,198854.147,fixed
3370,3.389,21,0,0.0,7.175,2,206465.507,fixed
3371,2.367,19,0,0.0,7.45,2,222793.545,fixed
3372,1.532,20,0,0.0,7.417,2,224917.925,fixed
3373,1.196,13,2,0.0,7.58,2,205573.133,fixed
3374,1.077,11,1,0.0,7.886,2,224319.285,fixed
3375,1.167,9,1,0.0,8.13,2,213335.382,fixed
3376,1.239,11,0,0.0,8.379,2,242746.741,fixed
3377,1.348,10,0,0.0,8.691,2,222844.49,fixed
3378,1.436,13,0,0.0,8.741,2,225897.589,fixed
3379,1.587,11,2,0.0,8.798,2,210403.114,fixed
3380,1.699,14,1,0.0,8.643,2,203527.893,fixed
3381,1.828,12,0,0.0,8.695,2,204074.663,fixed
3382,1.957,12,0,0.0,8.875,2,224845.998,fixed
3383,2.097,13,0,0.0,8.928,2,192937.072,fixed
3384,2.165,19,0,0.0,8.477,2,171969.002,fixed
3385,2.34,17,0,0.0,8.49,2,177334.233,fixed
3386,2.515,17,0,0.0,8.557,2,188629.961,fixed
3387,2.663,19,1,0.0,8.482,2,204718.112,fixed
3388,2.818,20,1,0.0,8.392,2,214488.643,fixed
3389,3.0,18,0,0.0,8.466,2,199018.177,fixed
3390,3.119,20,0,0.0,8.431,2,213112.089,fixed
3391,3.33,18,1,0.0,8.464,2,192738.165,fixed
3392,3.485,21,1,0.0,8.408,2,231747.028,fixed
3393,3.683,20,0,0.0,8.391,2,190241.917,fixed
3394,3.891,21,0,0.0,8.464,2,201666.45,fixed
3395,4.099,21,0,0.0,8.471,2,202934.957,fixed
3396,4.143,25,0,0.0,8.163,2,208082.718,fixed
3397,4.352,22,0,0.0,8.226,2,219105.642,fixed
3398,4.562,22,0,0.0,8.195,2,198722.019,fixed
3399,4.781,23,0,0.0,8.246,2,209742.2,fixed
3400,2.785,20,0,0.0,8.236,0,214092.12,fixed
3401,1.458,14,0,0.0,8.473,0,240228.072,fixed
3402,0.56,10,0,0.0,8.498,0,227069.649,fixed
3403,0.119,4,0,0.0,8.785,0,256674.881,fixed
3404,0.018,3,0,0.0,8.941,0,263782.644,fixed
3405,0.036,2,0,0.0,9.416,0,313637.717,fixed
3406,0.063,3,0,0.0,9.748,0,296311.784,fixed
3407,0.099,4,0,0.0,10.234,0,333038.396,fixed
3408,0.13,8,0,0.0,10.132,0,285105.715,fixed
3409,0.165,4,0,0.0,10.438,0,296556.736,fixed
3410,0.211,5,1,0.0,10.662,0,287853.246,fixed
3411,0.25,7,0,0.0,10.548,0,260801.496,fixed
3412,0.299,8,1,0.0,10.287,0,216270.667,fixed
3413,0.35,6,0,0.0,10.383,0,244846.084,fixed
3414,0.407,9,1,0.0,10.322,0,251117.066,fixed
3415,0.475,8,0,0.0,10.399,0,242266.699,fixed
3416,0.547,10,3,0.0,10.233,0,229546.757,fixed
3417,0.624,9,0,0.0,10.279,0,232973.745,fixed
3418,0.701,9,0,0.0,10.396,0,255579.779,fixed
3419,0.784,9,1,0.0,10.549,0,264300.39,fixed
3420,0.833,13,0,0.0,10.209,0,228613.91,fixed
3421,0.924,9,2,0.0,10.277,0,252951.287,fixed
3422,1.009,9,1,0.0,10.407,0,267996.601,fixed
3423,1.112,11,1,0.0,10.408,0,219536.692,fixed
3424,1.207,13,2,0.0,10.244,0,258613.973,fixed
3425,1.336,11,3,0.0,10.241,0,235257.232,fixed
3426,1.43,14,1,0.0,10.092,0,229143.517,fixed
3427,1.549,12,1,0.0,10.062,0,199433.981,fixed
3428,1.694,15,4,0.0,9.93,0,230440.941,fixed
3429,1.811,13,0,0.0,10.083,0,254873.015,fixed
3430,1.945,13,1,0.0,10.131,0,219341.067,fixed
3431,2.102,13,2,0.0,10.132,0,202129.146,fixed
3432,2.18,19,1,0.0,9.649,0,198262.02,fixed
3433,2.358,15,2,0.0,9.633,0,231223.067,fixed
3434,2.519,15,1,0.0,9.602,0,205330.841,fixed
3435,2.692,18,3,0.0,9.476,0,225844.508,fixed
3436,2.86,20,2,0.0,9.365,0,208960.274,fixed
3437,3.066,19,1,0.0,9.591,0,251424.06,fixed
3438,3.245,21,2,0.0,9.508,0,229274.806,fixed
3439,3.457,19,1,0.0,9.725,0,237725.913,fixed
3440,3.673,21,3,0.0,9.454,0,202677.519,fixed
3441,3.97,19,3,0.0,9.581,0,235061.744,fixed
3442,4.242,19,2,0.0,9.566,0,202073.103,fixed
3443,4.621,19,4,0.0,9.499,0,185836.174,fixed
3444,4.732,24,2,0.0,9.049,0,185221.763,fixed
3445,5.096,20,3,0.0,8.961,0,193557.216,fixed
3446,5.366,20,1,0.0,9.051,0,200813.806,fixed
3447,5.641,20,1,0.0,9.078,0,186250.685,fixed
3448,5.87,23,2,0.0,8.786,0,180521.511,fixed
3449,6.244,22,2,0.0,8.822,0,185884.068,fixed
3450,6.713,24,5,0.0,8.482,0,166181.323,fixed
3451,7.058,23,1,0.0,8.54,0,161318.322,fixed
3452,7.241,26,1,0.0,8.295,1,179647.344,fixed
3453,7.694,24,2,0.0,8.194,1,155332.796,fixed
3454,8.071,24,1,0.0,8.273,1,187676.334,fixed
3455,8.775,24,4,0.0,8.032,1,165627.773,fixed
3456,8.759,29,1,0.0,7.393,1,140464.868,fixed
3457,9.171,25,1,0.0,7.331,1,176498.281,fixed
3458,9.488,26,0,0.0,7.337,1,162278.09,fixed
3459,9.595,30,0,0.0,7.224,1,160474.955,fixed
3460,9.709,31,0,0.0,7.111,1,160557.933,fixed
3461,10.176,30,1,0.0,7.156,1,173455.946,fixed
3462,10.287,32,0,0.0,6.988,1,168527.643,fixed
3463,10.632,30,0,0.0,6.861,1,149613.657,fixed
3464,10.864,33,1,0.0,6.441,1,159168.738,fixed
3465,11.379,34,1,0.0,6.435,1,182412.024,fixed
3466,11.805,37,0,0.0,6.36,1,148921.479,fixed
3467,9.414,34,0,0.0,6.362,2,177173.785,fixed
3468,6.989,34,0,0.0,6.084,2,171950.991,fixed
3469,5.156,26,1,0.0,6.255,2,209866.742,fixed
3470,3.689,23,0,0.0,6.46,2,190881.839,fixed
3471,2.511,21,0,0.0,6.706,2,202493.348,fixed
3472,1.758,21,1,0.0,6.8,2,223018.839,fixed
3473,1.538,17,0,0.0,7.189,2,241007.016,fixed
3474,1.409,15,0,0.0,7.248,2,215275.069,fixed
3475,1.43,12,0,0.0,7.576,2,208529.825,fixed
3476,1.526,14,0,0.0,7.803,2,227032.635,fixed
3477,1.681,13,1,0.0,8.138,2,228415.134,fixed
3478,1.839,13,1,0.0,8.333,2,216403.422,fixed
3479,1.978,13,0,0.0,8.431,2,215102.413,fixed
3480,2.062,18,1,0.0,8.086,2,209890.178,fixed
3481,2.208,14,0,0.0,8.183,2,200207.324,fixed
3482,2.4,16,1,0.0,8.264,2,218378.957,fixed
3483,2.515,18,0,0.0,8.337,2,231361.333,fixed
3484,2.646,20,0,0.0,8.187,2,171688.951,fixed
3485,2.857,18,1,0.0,8.299,2,207938.455,fixed
3486,2.98,20,0,0.0,8.229,2,205615.181,fixed
3487,3.202,19,1,0.0,8.386,2,228721.34,fixed
3488,3.327,21,0,0.0,8.207,2,185884.789,fixed
3489,3.515,19,0,0.0,8.219,2,203257.716,fixed
3490,3.703,19,0,0.0,8.332,2,220730.292,fixed
3491,3.98,20,2,0.0,8.418,2,202907.278,fixed
3492,4.019,24,0,0.0,8.207,2,204218.226,fixed
3493,4.214,20,0,0.0,8.227,2,184517.122,fixed
3494,4.408,20,0,0.0,8.344,2,218484.276,fixed
3495,4.612,21,0,0.0,8.288,2,188647.816,fixed
3496,4.724,23,0,0.0,8.145,2,204868.176,fixed
3497,4.924,21,0,0.0,8.087,2,179217.281,fixed
3498,5.037,24,0,0.0,7.938,2,215032.152,fixed
3499,5.262,24,0,0.0,7.939,2,192637.484,fixed
3500,3.165,21,0,0.0,7.949,0,230315.697,fixed
3501,1.661,13,0,0.0,8.146,0,237359.957,fixed
3502,0.615,8,0,0.0,8.405,0,232390.923,fixed
3503,0.101,4,0,0.0,8.844,0,280624.665,fixed
3504,0.018,5,0,0.0,8.849,0,249111.711,fixed
3505,0.027,1,0,0.0,9.411,0,320964.966,fixed
3506,0.044,2,0,0.0,9.923,0,325134.476,fixed
3507,0.061,4,0,0.0,10.14,0,307399.968,fixed
3508,0.077,4,0,0.0,10.293,0,301314.555,fixed
3509,0.096,2,2,0.0,10.47,0,277504.38,fixed
3510,0.111,4,0,0.0,10.572,0,310853.647,fixed
3511,0.129,2,1,0.0,10.714,0,258255.273,fixed
3512,0.154,5,1,0.0,10.631,0,247365.398,fixed
3513,0.179,3,0,0.0,10.74,0,245874.945,fixed
3514,0.205,3,0,0.0,10.879,0,254190.178,fixed
3515,0.233,3,1,0.0,10.846,0,218482.913,fixed
3516,0.252,7,1,0.0,10.427,0,220738.127,fixed
3517,0.288,4,1,0.0,10.519,0,236902.613,fixed
3518,0.325,4,1,0.0,10.516,0,234855.059,fixed
3519,0.368,5,0,0.0,10.397,0,208198.864,fixed
3520,0.407,7,1,0.0,10.221,0,220250.849,fixed
3521,0.458,6,0,0.0,10.369,0,272539.518,fixed
3522,0.534,11,2,0.0,10.221,0,228526.94,fixed
3523,0.619,10,0,0.0,10.329,0,261957.294,fixed
3524,0.703,12,2,0.0,10.175,0,231288.904,fixed
3525,0.795,10,1,0.0,10.283,0,242099.523,fixed
3526,0.888,10,1,0.0,10.237,0,207338.305,fixed
3527,0.991,11,1,0.0,10.343,0,263220.328,fixed
3528,1.086,16,3,0.0,10.027,0,238215.346,fixed
3529,1.211,12,2,0.0,9.905,0,197000.916,fixed
3530,1.351,12,3,0.0,9.946,0,241593.83,fixed
3531,1.455,15,1,0.0,9.852,0,249377.685,fixed
3532,1.595,16,3,0.0,9.722,0,234862.518,fixed
3533,1.745,15,1,0.0,9.838,0,226391.428,fixed
3534,1.899,17,3,0.0,9.707,0,225861.608,fixed
3535,2.084,16,2,0.0,9.668,0,201078.911,fixed
3536,2.255,18,3,0.0,9.591,0,229090.561,fixed
3537,2.462,17,2,0.0,9.705,0,230440.871,fixed
3538,2.625,17,0,0.0,9.804,0,216066.41,fixed
3539,2.816,17,1,0.0,9.873,0,208194.066,fixed
3540,2.962,22,3,0.0,9.388,0,213219.247,fixed
3541,3.165,18,1,0.0,9.449,0,223826.737,fixed
3542,3.485,19,4,0.0,9.265,0,171624.039,fixed
3543,3.714,19,1,0.0,9.333,0,205278.841,fixed
3544,3.918,22,2,0.0,9.125,0,189523.221,fixed
3545,4.253,20,3,0.0,9.12,0,187611.844,fixed
3546,4.417,22,1,0.0,8.972,0,197154.117,fixed
3547,4.785,21,3,0.0,8.876,0,167157.785,fixed
3548,5.011,23,2,0.0,8.833,0,206610.06,fixed
3549,5.352,21,2,0.0,8.843,0,182957.508,fixed
3550,5.644,21,1,0.0,8.908,0,186717.025,fixed
3551,6.151,21,4,0.0,8.815,0,172870.818,fixed
3552,6.191,26,1,0.0,8.317,1,164762.427,fixed
3553,6.586,22,2,0.0,8.153,1,154921.29,fixed
3554,7.0,22,2,0.0,8.118,1,178242.374,fixed
3555,7.209,27,1,0.0,7.776,1,146011.906,fixed
3556,7.414,27,1,0.0,7.401,1,168536.083,fixed
3557,7.802,26,1,0.0,7.182,1,154014.09,fixed
3558,8.034,30,1,0.0,6.944,1,175507.373,fixed
3559,8.576,30,2,0.0,6.829,1,168931.806,fixed
3560,8.837,33,1,0.0,6.575,1,170959.145,fixed
3561,9.209,32,0,0.0,6.58,1,167010.501,fixed
3562,9.581,32,0,0.0,6.454,1,154012.893,fixed
3563,9.977,34,0,0.0,6.436,1,158692.013,fixed
3564,9.933,40,0,0.0,6.185,1,175374.434,fixed
3565,10.356,38,0,0.0,6.27,1,165562.987,fixed
3566,10.899,38,1,0.0,6.251,1,167548.065,fixed
3567,8.742,34,0,0.0,6.238,2,158745.1,fixed
3568,6.813,33,0,0.0,6.114,2,162746.285,fixed
3569,5.187,27,0,0.0,6.411,2,208175.776,fixed
3570,3.753,27,0,0.0,6.535,2,204102.848,fixed
3571,2.696,22,1,0.0,6.813,2,223823.532,fixed
3572,2.043,20,0,0.0,6.936,2,199354.36,fixed
3573,1.585,14,0,0.0,7.303,2,220642.886,fixed
3574,1.62,15,2,0.0,7.53,2,220827.081,fixed
3575,1.489,12,0,0.0,7.824,2,205888.616,fixed
3576,1.552,16,0,0.0,7.684,2,225437.395,fixed
3577,1.695,12,1,0.0,7.81,2,201727.072,fixed
3578,1.851,13,1,0.0,7.959,2,211083.196,fixed
3579,1.948,15,0,0.0,8.095,2,227098.016,fixed
3580,2.062,15,1,0.0,8.117,2,214980.831,fixed
3581,2.253,14,2,0.0,8.391,2,242732.682,fixed
3582,2.351,16,0,0.0,8.335,2,203590.863,fixed
3583,2.515,16,0,0.0,8.406,2,198757.384,fixed
3584,2.626,18,0,0.0,8.299,2,196613.372,fixed
3585,2.788,16,0,0.0,8.422,2,204126.047,fixed
3586,2.96,17,0,0.0,8.461,2,195265.359,fixed
3587,3.163,17,1,0.0,8.394,2,182101.633,fixed
3588,3.28,22,2,0.0,8.002,2,189009.966,fixed
3589,3.47,19,0,0.0,8.106,2,185224.492,fixed
3590,3.66,19,0,0.0,8.192,2,192562.894,fixed
3591,3.85,19,0,0.0,8.258,2,191152.569,fixed
3592,3.961,21,0,0.0,8.103,2,198404.494,fixed
3593,4.157,20,0,0.0,8.217,2,229780.101,fixed
3594,4.279,23,0,0.0,8.072,2,196021.329,fixed
3595,4.481,21,0,0.0,8.094,2,194459.354,fixed
3596,4.648,24,1,0.0,7.937,2,191277.247,fixed
3597,4.857,22,0,0.0,8.046,2,220423.507,fixed
3598,5.076,23,0,0.0,8.1,2,198838.752,fixed
3599,5.305,24,0,0.0,8.142,2,191121.555,fixed
