step,waiting_time_avg,queue_length_max,throughput,occupancy_avg,speed_avg,green_phase_index,co2_mg,controller_mode
2270,4.494,65,2,0.0,9.11,0,886841.252,adaptive
2271,4.694,62,4,0.0,9.199,0,860346.588,adaptive
2272,4.855,67,3,0.0,9.196,0,863478.505,adaptive
2273,4.978,69,2,0.0,9.196,0,890505.429,adaptive
2274,5.175,64,3,0.0,9.272,0,846730.843,adaptive
2275,5.368,67,3,0.0,9.338,0,881611.93,adaptive
2276,5.5,74,2,0.0,9.307,0,880404.276,adaptive
2277,5.732,70,4,0.0,9.373,0,857920.118,adaptive
2278,5.912,72,1,0.0,9.411,0,839420.586,adaptive
2279,6.078,75,2,0.0,9.347,0,796179.614,adaptive
2280,6.294,75,4,0.0,9.28,0,817810.663,adaptive
2281,6.462,76,2,0.0,9.159,0,783242.456,adaptive
2282,6.7,75,4,0.0,9.072,0,792931.233,adaptive
2283,6.931,79,4,0.0,8.981,0,800179.611,adaptive
2284,7.112,81,2,0.0,8.85,0,740179.466,adaptive
2285,7.397,83,5,0.0,8.773,0,748862.217,adaptive
2286,7.616,87,2,0.0,8.697,0,750588.472,adaptive
2287,7.93,91,5,0.0,8.606,0,738480.65,adaptive
2288,8.258,94,5,0.0,8.504,0,716294.347,adaptive
2289,8.483,98,3,0.0,8.31,0,684921.786,adaptive
2290,8.735,97,1,0.0,8.303,0,797703.022,adaptive
2291,9.042,102,5,0.0,8.108,0,678909.379,adaptive
2292,9.319,109,4,0.0,7.941,0,712240.18,adaptive
2293,9.647,106,3,0.0,7.826,0,710647.952,adaptive
2294,9.162,105,2,0.0,7.769,0,765885.356,adaptive
2295,8.713,106,2,0.0,7.704,0,758018.785,adaptive
2296,8.336,106,4,0.0,7.551,0,695453.395,adaptive
2297,8.027,104,3,0.0,7.468,0,742300.008,adaptive
2298,7.748,110,4,0.0,7.274,0,716801.248,adaptive
2299,7.919,108,2,0.0,7.262,0,786522.857,adaptive
2300,8.157,114,3,0.0,7.17,0,743669.63,adaptive
2301,8.424,116,2,0.0,7.118,0,769849.591,adaptive
2302,8.751,122,4,0.0,6.98,0,714792.292,adaptive
2303,9.057,125,2,0.0,6.913,0,731653.921,adaptive
2304,8.665,120,6,0.0,6.844,0,695106.512,adaptive
2305,8.145,124,2,0.0,6.8,0,723928.077,adaptive
2306,8.099,124,3,0.0,6.755,0,731251.068,adaptive
2307,8.107,126,2,0.0,6.694,0,695019.678,adaptive
2308,8.17,127,3,0.0,6.606,0,707592.893,adaptive
2309,8.286,126,2,0.0,6.567,0,734076.559,adaptive
2310,8.493,126,3,0.0,6.496,1,696761.592,adaptive
2311,8.677,134,3,0.0,6.333,1,687758.236,adaptive
2312,8.972,132,2,0.0,6.215,1,641054.962,adaptive
2313,8.436,132,2,0.0,6.208,2,693211.778,adaptive
2314,7.873,138,2,0.0,6.141,2,718361.656,adaptive
2315,7.513,136,5,0.0,6.086,2,676907.046,adaptive
2316,7.302,132,1,0.0,6.172,2,726608.269,adaptive
2317,7.078,135,4,0.0,6.115,2,741439.13,adaptive
2318,7.228,130,1,0.0,6.137,2,711664.002,adaptive
2319,7.521,131,4,0.0,6.12,2,729263.684,adaptive
2320,7.808,134,1,0.0,6.087,2,688035.609,adaptive
2321,8.218,135,3,0.0,6.119,2,725372.01,adaptive
2322,8.645,135,2,0.0,6.207,2,717529.697,adaptive
2323,8.966,146,2,0.0,6.123,2,687001.967,adaptive
2324,9.389,143,2,0.0,6.12,2,668560.575,adaptive
2325,9.845,143,2,0.0,6.086,2,652150.962,adaptive
2326,10.196,150,3,0.0,5.995,2,656729.804,adaptive
2327,10.638,148,2,0.0,5.958,2,659708.984,adaptive
2328,11.056,151,2,0.0,5.95,3,674088.668,adaptive
2329,10.637,146,2,0.0,5.941,3,658541.747,adaptive
2330,10.577,151,3,0.0,5.836,3,636101.177,adaptive
2331,10.568,147,0,0.0,5.864,3,667029.031,adaptive
2332,10.77,144,3,0.0,5.879,3,690312.572,adaptive
2333,10.866,147,1,0.0,5.877,3,701100.793,adaptive
2334,11.176,144,2,0.0,5.922,3,705849.851,adaptive
2335,11.445,147,1,0.0,5.921,3,641240.685,adaptive
2336,11.723,149,2,0.0,5.929,3,695405.639,adaptive
2337,12.14,148,2,0.0,5.984,3,711052.079,adaptive
2338,12.524,152,2,0.0,5.839,3,626899.219,adaptive
2339,12.783,155,2,0.0,5.734,3,662551.244,adaptive
2340,13.263,150,3,0.0,5.692,3,655521.013,adaptive
2341,13.736,156,2,0.0,5.659,3,674548.83,adaptive
2342,13.983,165,2,0.0,5.488,3,616725.546,adaptive
2343,14.467,160,1,0.0,5.479,3,653026.181,adaptive
2344,14.875,163,0,0.0,5.404,3,628298.15,adaptive
2345,15.248,168,1,0.0,5.372,3,680265.247,adaptive
2346,15.716,170,0,0.0,5.376,3,639340.207,adaptive
2347,15.129,167,0,0.0,5.349,3,638188.122,adaptive
2348,14.405,168,1,0.0,5.261,3,690452.377,adaptive
2349,13.97,159,1,0.0,5.3,3,672634.509,adaptive
2350,13.598,160,3,0.0,5.305,3,684851.062,adaptive
2351,13.179,157,0,0.0,5.342,3,702932.223,adaptive
2352,12.926,153,3,0.0,5.419,3,766708.392,adaptive
2353,12.623,150,0,0.0,5.423,3,725494.607,adaptive
2354,12.371,153,1,0.0,5.451,3,735458.296,adaptive
2355,12.225,148,1,0.0,5.566,3,802559.236,adaptive
2356,12.314,148,2,0.0,5.675,3,810019.515,adaptive
2357,12.301,151,3,0.0,5.747,3,776782.365,adaptive
2358,12.417,150,2,0.0,5.8,3,726638.935,adaptive
2359,12.601,150,1,0.0,5.932,3,802052.61,adaptive
2360,11.575,145,1,0.0,5.999,3,744956.879,adaptive
2361,10.646,139,0,0.0,6.055,3,770407.989,adaptive
2362,9.992,131,0,0.0,6.239,3,782399.054,adaptive
2363,9.426,128,0,0.0,6.385,3,817018.884,adaptive
2364,8.911,125,1,0.0,6.495,3,807355.9,adaptive
2365,8.538,117,2,0.0,6.675,3,852297.25,adaptive
2366,8.183,115,0,0.0,6.839,3,858674.971,adaptive
2367,7.824,114,0,0.0,6.966,3,857331.315,adaptive
2368,7.645,107,1,0.0,7.119,4,829113.083,adaptive
2369,7.736,108,2,0.0,7.224,4,825547.692,adaptive
2370,7.566,107,1,0.0,7.401,4,898155.216,adaptive
2371,6.383,98,1,0.0,7.545,5,840362.045,adaptive
2372,5.615,96,1,0.0,7.676,5,851397.155,adaptive
2373,5.231,97,2,0.0,7.815,5,910708.878,adaptive
2374,4.928,90,1,0.0,7.927,5,873049.887,adaptive
2375,4.864,88,1,0.0,8.053,5,852438.031,adaptive
2376,4.902,87,2,0.0,8.229,5,873089.418,adaptive
2377,4.924,92,0,0.0,8.307,5,910951.786,adaptive
2378,5.041,88,0,0.0,8.359,5,826116.834,adaptive
2379,5.23,88,1,0.0,8.448,5,871918.114,adaptive
2380,5.422,90,2,0.0,8.479,5,818590.461,adaptive
2381,5.608,91,0,0.0,8.556,5,866624.98,adaptive
2382,5.808,93,0,0.0,8.571,5,820033.786,adaptive
2383,6.01,96,1,0.0,8.574,5,833463.799,adaptive
2384,6.259,95,2,0.0,8.592,5,819449.533,adaptive
2385,6.485,99,1,0.0,8.631,5,815924.016,adaptive
2386,6.729,100,2,0.0,8.652,0,822328.564,adaptive
2387,5.995,95,1,0.0,8.695,0,836226.576,adaptive
2388,5.45,89,3,0.0,8.798,0,861443.204,adaptive
2389,4.958,89,2,0.0,8.701,0,817637.516,adaptive
2390,4.625,79,3,0.0,8.722,0,829863.481,adaptive
2391,4.377,74,2,0.0,8.796,0,844075.326,adaptive
2392,4.2,73,1,0.0,8.792,0,859618.797,adaptive
2393,4.226,69,3,0.0,8.87,0,894151.184,adaptive
2394,4.33,65,3,0.0,8.979,0,895947.395,adaptive
2395,4.482,63,2,0.0,9.086,0,875071.437,adaptive
2396,4.606,67,1,0.0,9.11,0,894360.357,adaptive
2397,4.739,65,0,0.0,9.191,0,886500.948,adaptive
2398,4.901,67,2,0.0,9.252,0,881847.078,adaptive
2399,5.027,70,1,0.0,9.263,0,864260.508,adaptive
2400,5.218,69,4,0.0,9.313,0,888729.105,adaptive
2401,5.41,67,2,0.0,9.365,0,854986.246,adaptive
2402,5.571,74,3,0.0,9.339,0,892330.104,adaptive
2403,5.776,71,2,0.0,9.349,0,822074.294,adaptive
2404,5.985,72,2,0.0,9.337,0,827803.62,adaptive
2405,6.109,80,2,0.0,9.189,0,818348.437,adaptive
2406,6.35,78,3,0.0,9.171,0,785209.514,adaptive
2407,6.564,79,1,0.0,9.196,0,840206.404,adaptive
2408,6.733,89,6,0.0,8.983,0,817394.731,adaptive
2409,6.955,82,1,0.0,8.957,0,771838.484,adaptive
2410,7.24,85,4,0.0,8.91,0,785781.264,adaptive
2411,7.42,90,2,0.0,8.826,0,806767.409,adaptive
2412,7.721,91,6,0.0,8.772,0,829214.079,adaptive
2413,7.995,92,2,0.0,8.718,0,776919.905,adaptive
2414,8.293,96,7,0.0,8.492,0,760981.408,adaptive
2415,8.579,96,4,0.0,8.322,0,758588.955,adaptive
2416,8.927,99,4,0.0,8.224,0,723949.356,adaptive
2417,9.174,106,1,0.0,8.128,0,755976.966,adaptive
2418,9.478,111,5,0.0,7.927,0,743502.103,adaptive
2419,9.052,106,2,0.0,7.822,0,706477.021,adaptive
2420,8.644,108,6,0.0,7.662,0,781376.174,adaptive
2421,8.254,108,3,0.0,7.516,0,700587.207,adaptive
2422,7.995,105,4,0.0,7.423,0,708475.977,adaptive
2423,7.863,108,5,0.0,7.219,0,718781.556,adaptive
2424,7.981,112,3,0.0,7.099,0,748308.796,adaptive
2425,8.249,113,4,0.0,7.017,0,705550.551,adaptive
2426,8.569,119,5,0.0,6.907,0,719363.905,adaptive
2427,8.866,125,2,0.0,6.865,0,733558.972,adaptive
2428,9.361,126,7,0.0,6.742,0,671455.227,adaptive
2429,9.722,132,2,0.0,6.642,0,689153.3,adaptive
2430,9.285,134,6,0.0,6.411,0,653148.341,adaptive
2431,9.076,129,1,0.0,6.361,0,671799.391,adaptive
2432,9.036,133,3,0.0,6.188,0,671342.127,adaptive
2433,8.983,137,1,0.0,6.14,0,684338.993,adaptive
2434,9.12,135,3,0.0,6.104,0,659364.737,adaptive
2435,9.18,140,1,0.0,6.014,0,640298.766,adaptive
2436,9.332,140,2,0.0,5.968,0,676822.226,adaptive
2437,9.641,141,4,0.0,5.968,1,695669.261,adaptive
2438,9.006,140,0,0.0,6.048,1,712676.501,adaptive
2439,8.499,136,2,0.0,6.089,1,692871.406,adaptive
2440,8.188,137,4,0.0,6.043,2,713322.032,adaptive
2441,7.815,135,2,0.0,6.086,2,713006.258,adaptive
2442,7.614,132,2,0.0,6.112,2,688543.717,adaptive
2443,7.613,138,2,0.0,6.104,2,714888.959,adaptive
2444,7.747,131,1,0.0,6.127,2,720317.402,adaptive
2445,8.048,128,3,0.0,6.156,2,721053.919,adaptive
2446,8.318,131,1,0.0,6.185,2,688628.569,adaptive
2447,8.642,137,2,0.0,6.167,2,729613.691,adaptive
2448,8.983,135,2,0.0,6.159,2,693910.463,adaptive
2449,9.332,137,1,0.0,6.144,2,704973.246,adaptive
2450,9.733,137,3,0.0,6.09,2,685746.677,adaptive
2451,10.145,138,1,0.0,6.086,2,695079.62,adaptive
2452,10.57,144,3,0.0,6.01,2,656643.464,adaptive
2453,10.95,149,1,0.0,6.005,2,676281.285,adaptive
2454,11.431,150,2,0.0,6.013,2,672303.669,adaptive
2455,11.786,154,2,0.0,5.96,3,674982.293,adaptive
2456,11.224,153,1,0.0,5.872,3,623106.178,adaptive
2457,11.266,147,1,0.0,5.884,3,671429.437,adaptive
2458,11.327,151,2,0.0,5.877,3,682676.395,adaptive
2459,11.26,154,1,0.0,5.804,3,669084.377,adaptive
2460,11.425,148,1,0.0,5.888,3,731494.303,adaptive
2461,11.652,151,2,0.0,5.878,3,680510.486,adaptive
2462,11.877,150,1,0.0,5.915,3,683842.62,adaptive
2463,12.234,150,2,0.0,5.908,3,640745.636,adaptive
2464,12.581,150,1,0.0,5.944,3,664127.352,adaptive
2465,12.923,155,3,0.0,5.849,3,711985.437,adaptive
2466,13.275,153,2,0.0,5.877,3,719398.41,adaptive
2467,13.683,155,3,0.0,5.779,3,665271.74,adaptive
2468,14.041,157,2,0.0,5.68,3,674484.621,adaptive
2469,14.383,158,1,0.0,5.579,3,651044.951,adaptive
2470,14.777,161,1,0.0,5.545,3,686607.899,adaptive
2471,15.133,164,1,0.0,5.443,3,669275.718,adaptive
2472,15.625,167,2,0.0,5.392,3,661294.766,adaptive
2473,16.046,173,1,0.0,5.337,3,655106.558,adaptive
2474,15.376,169,2,0.0,5.281,3,682621.912,adaptive
2475,14.763,165,0,0.0,5.337,3,687546.908,adaptive
2476,14.383,162,3,0.0,5.276,3,662648.411,adaptive
2477,13.902,161,2,0.0,5.296,3,740993.086,adaptive
2478,13.453,158,1,0.0,5.311,3,731972.539,adaptive
2479,13.167,154,0,0.0,5.444,3,740276.451,adaptive
2480,12.89,157,2,0.0,5.432,3,740595.477,adaptive
2481,12.628,153,1,0.0,5.516,3,784352.665,adaptive
2482,12.717,151,2,0.0,5.58,3,771697.147,adaptive
2483,12.565,150,2,0.0,5.666,3,785992.257,adaptive
2484,12.598,147,2,0.0,5.732,3,789377.73,adaptive
2485,12.532,145,0,0.0,5.785,3,736923.638,adaptive
2486,11.493,144,2,0.0,5.88,3,758845.797,adaptive
2487,10.661,139,0,0.0,5.975,3,763616.732,adaptive
2488,10.066,132,1,0.0,6.144,3,804359.557,adaptive
2489,9.554,127,1,0.0,6.345,3,816282.719,adaptive
2490,9.021,129,3,0.0,6.479,3,916277.337,adaptive
2491,8.699,117,2,0.0,6.647,3,799448.529,adaptive
2492,8.363,114,0,0.0,6.895,3,910881.557,adaptive
2493,8.073,111,2,0.0,6.998,3,851531.492,adaptive
2494,7.864,108,0,0.0,7.194,4,868653.86,adaptive
2495,7.751,109,0,0.0,7.31,4,851957.741,adaptive
2496,6.47,99,2,0.0,7.463,4,899564.859,adaptive
2497,5.695,93,0,0.0,7.665,5,886737.341,adaptive
2498,5.247,92,2,0.0,7.776,5,872787.071,adaptive
2499,4.887,88,2,0.0,7.945,5,910249.259,adaptive
2500,4.697,84,0,0.0,8.114,5,875599.528,adaptive
2501,4.661,83,1,0.0,8.325,5,929875.396,adaptive
2502,4.644,85,1,0.0,8.372,5,885396.963,adaptive
2503,4.74,79,1,0.0,8.549,5,903835.034,adaptive
2504,4.908,80,2,0.0,8.607,5,817363.047,adaptive
2505,5.035,86,0,0.0,8.589,5,851166.419,adaptive
2506,5.237,83,2,0.0,8.619,5,836994.418,adaptive
2507,5.461,84,2,0.0,8.689,5,841897.219,adaptive
2508,5.676,86,1,0.0,8.754,5,843140.172,adaptive
2509,5.842,93,0,0.0,8.75,5,840202.439,adaptive
2510,6.065,90,1,0.0,8.786,5,851974.607,adaptive
2511,6.291,91,1,0.0,8.807,5,828445.558,adaptive
2512,6.486,93,0,0.0,8.81,0,807129.692,adaptive
2513,5.72,89,0,0.0,8.817,0,863298.87,adaptive
2514,5.153,83,0,0.0,8.852,0,807601.434,adaptive
2515,4.701,80,4,0.0,8.811,0,860468.706,adaptive
2516,4.346,72,1,0.0,8.858,0,835538.401,adaptive
2517,4.054,71,1,0.0,8.783,0,791110.049,adaptive
2518,3.921,66,4,0.0,8.835,0,904951.108,adaptive
2519,3.953,65,2,0.0,8.954,0,932612.625,adaptive
2520,4.025,65,2,0.0,9.023,0,903152.704,adaptive
2521,4.176,64,4,0.0,9.108,0,919491.053,adaptive
2522,4.335,65,1,0.0,9.166,0,862731.338,adaptive
2523,4.462,67,1,0.0,9.212,0,897659.794,adaptive
2524,4.597,66,0,0.0,9.26,0,884308.379,adaptive
2525,4.731,67,1,0.0,9.315,0,934375.21,adaptive
2526,4.888,65,1,0.0,9.377,0,867176.828,adaptive
2527,5.069,66,4,0.0,9.399,0,912001.962,adaptive
2528,5.254,66,3,0.0,9.376,0,828948.427,adaptive
2529,5.401,68,2,0.0,9.363,0,867632.995,adaptive
2530,5.65,67,6,0.0,9.327,0,825823.861,adaptive
2531,5.791,73,3,0.0,9.16,0,810449.712,adaptive
2532,6.028,72,5,0.0,9.119,0,814673.576,adaptive
2533,6.293,74,5,0.0,9.129,0,805174.666,adaptive
2534,6.453,81,3,0.0,9.006,0,791249.786,adaptive
2535,6.702,79,4,0.0,8.997,0,805581.097,adaptive
2536,6.992,79,5,0.0,8.993,0,810272.651,adaptive
2537,7.149,87,2,0.0,8.876,0,764050.981,adaptive
2538,7.46,85,6,0.0,8.826,0,823656.611,adaptive
2539,7.746,87,3,0.0,8.748,0,755552.012,adaptive
2540,7.894,95,3,0.0,8.541,0,787638.431,adaptive
2541,8.177,94,3,0.0,8.451,0,742677.526,adaptive
2542,8.513,95,4,0.0,8.324,0,696954.889,adaptive
2543,8.771,101,3,0.0,8.193,0,752408.398,adaptive
2544,9.055,100,2,0.0,8.107,0,697603.369,adaptive
2545,9.455,104,5,0.0,8.056,0,743903.952,adaptive
2546,8.91,108,3,0.0,7.847,0,678136.753,adaptive
2547,8.511,104,3,0.0,7.74,0,697418.25,adaptive
2548,8.181,103,5,0.0,7.535,0,676544.827,adaptive
2549,7.81,105,3,0.0,7.332,0,728297.986,adaptive
2550,7.811,107,4,0.0,7.225,0,711778.413,adaptive
2551,8.068,110,3,0.0,7.228,0,749482.944,adaptive
2552,8.316,118,3,0.0,7.101,0,697083.426,adaptive
2553,8.603,124,2,0.0,7.044,0,741735.162,adaptive
2554,9.05,123,5,0.0,6.934,0,688231.39,adaptive
2555,9.397,127,1,0.0,6.856,0,672238.396,adaptive
2556,8.851,128,3,0.0,6.714,0,672109.782,adaptive
2557,8.831,130,4,0.0,6.597,0,684324.205,adaptive
2558,8.754,132,0,0.0,6.527,0,652475.039,adaptive
2559,8.836,138,6,0.0,6.405,0,713961.766,adaptive
2560,8.745,141,0,0.0,6.35,0,698180.856,adaptive
2561,8.958,137,5,0.0,6.351,0,721408.844,adaptive
2562,9.092,141,3,0.0,6.275,0,664678.37,adaptive
2563,9.302,141,3,0.0,6.268,1,712169.994,adaptive
2564,8.745,138,2,0.0,6.256,1,664032.601,adaptive
2565,8.343,140,3,0.0,6.164,1,702394.359,adaptive
2566,7.941,132,3,0.0,6.213,2,731583.635,adaptive
2567,7.664,132,3,0.0,6.213,2,705392.396,adaptive
2568,7.431,132,4,0.0,6.141,2,716668.297,adaptive
2569,7.573,127,2,0.0,6.161,2,698744.916,adaptive
2570,7.796,126,4,0.0,6.13,2,692774.826,adaptive
2571,7.991,132,0,0.0,6.14,2,681870.532,adaptive
2572,8.232,134,2,0.0,6.118,2,682415.108,adaptive
2573,8.611,134,2,0.0,6.128,2,669887.27,adaptive
2574,8.946,136,2,0.0,6.092,2,671118.121,adaptive
2575,9.25,139,1,0.0,6.092,2,720883.987,adaptive
2576,9.638,139,1,0.0,6.116,2,693412.288,adaptive
2577,10.068,144,2,0.0,6.112,2,674466.235,adaptive
2578,10.476,147,2,0.0,6.001,2,635176.888,adaptive
2579,10.927,150,2,0.0,5.936,2,676782.525,adaptive
2580,11.415,151,3,0.0,5.923,2,690812.394,adaptive
2581,11.816,155,1,0.0,5.863,3,628600.878,adaptive
2582,11.345,153,2,0.0,5.774,3,604167.218,adaptive
2583,11.449,152,3,0.0,5.806,3,728604.27,adaptive
2584,11.417,154,1,0.0,5.756,3,649414.314,adaptive
2585,11.517,154,2,0.0,5.743,3,668024.718,adaptive
2586,11.688,151,1,0.0,5.768,3,670269.915,adaptive
2587,11.927,155,4,0.0,5.732,3,700393.041,adaptive
2588,12.231,150,2,0.0,5.719,3,646964.526,adaptive
2589,12.59,150,2,0.0,5.697,3,651477.513,adaptive
2590,12.821,157,1,0.0,5.691,3,699076.191,adaptive
2591,13.289,155,2,0.0,5.702,3,667138.924,adaptive
2592,13.594,156,0,0.0,5.715,3,651350.498,adaptive
2593,13.947,159,1,0.0,5.677,3,648394.762,adaptive
2594,14.301,157,0,0.0,5.722,3,677988.838,adaptive
2595,14.588,159,0,0.0,5.674,3,649544.903,adaptive
2596,15.028,161,2,0.0,5.545,3,608729.31,adaptive
2597,15.472,162,1,0.0,5.466,3,647850.954,adaptive
2598,14.734,163,2,0.0,5.307,3,629568.013,adaptive
2599,14.209,157,1,0.0,5.214,3,645037.783,adaptive
2600,13.645,160,1,0.0,5.143,3,679262.374,adaptive
2601,13.213,162,2,0.0,5.068,3,654913.323,adaptive
2602,12.918,156,1,0.0,5.147,3,721104.884,adaptive
2603,12.608,159,2,0.0,5.187,3,738878.515,adaptive
2604,12.437,157,2,0.0,5.274,3,739132.966,adaptive
2605,12.317,154,0,0.0,5.426,3,767011.422,adaptive
2606,12.249,155,4,0.0,5.414,3,725965.388,adaptive
2607,12.341,159,0,0.0,5.454,3,757487.276,adaptive
2608,12.303,153,0,0.0,5.58,3,732806.738,adaptive
2609,12.177,156,0,0.0,5.728,3,803743.274,adaptive
2610,12.153,158,0,0.0,5.76,3,757213.913,adaptive
2611,11.402,147,2,0.0,5.883,3,756428.104,adaptive
2612,10.488,142,0,0.0,6.029,3,807075.468,adaptive
2613,9.792,133,1,0.0,6.22,3,811761.963,adaptive
2614,9.307,127,1,0.0,6.425,3,807459.694,adaptive
2615,8.76,127,0,0.0,6.549,3,832183.001,adaptive
2616,8.406,116,2,0.0,6.769,3,895962.413,adaptive
2617,8.118,109,1,0.0,6.912,3,807523.512,adaptive
2618,8.005,109,2,0.0,7.05,3,849280.604,adaptive
2619,7.737,107,1,0.0,7.094,3,795394.248,adaptive
2620,7.726,101,1,0.0,7.234,4,887074.409,adaptive
2621,7.562,104,0,0.0,7.315,4,835748.922,adaptive
2622,7.473,111,0,0.0,7.306,4,816619.695,adaptive
2623,6.297,102,1,0.0,7.454,5,839633.716,adaptive
2624,5.538,98,1,0.0,7.62,5,874989.384,adaptive
2625,5.255,96,1,0.0,7.65,5,816312.183,adaptive
2626,5.135,94,0,0.0,7.751,5,845952.442,adaptive
2627,5.096,94,0,0.0,7.947,5,914440.803,adaptive
2628,5.106,98,1,0.0,8.073,5,913632.522,adaptive
2629,5.189,92,0,0.0,8.245,5,899709.164,adaptive
2630,5.29,93,0,0.0,8.299,5,873907.809,adaptive
2631,5.506,95,2,0.0,8.297,5,828734.831,adaptive
2632,5.698,93,2,0.0,8.396,5,892002.21,adaptive
2633,5.883,94,1,0.0,8.417,5,824834.596,adaptive
2634,6.067,95,0,0.0,8.451,5,849835.79,adaptive
2635,6.3,95,0,0.0,8.497,5,792382.806,adaptive
2636,6.537,99,3,0.0,8.518,5,835219.114,adaptive
2637,6.743,100,1,0.0,8.591,5,905664.925,adaptive
2638,7.05,97,4,0.0,8.639,0,819365.683,adaptive
2639,6.359,94,1,0.0,8.656,0,801452.045,adaptive
2640,5.767,92,2,0.0,8.624,0,825784.427,adaptive
2641,5.316,83,2,0.0,8.71,0,836476.204,adaptive
2642,4.919,81,0,0.0,8.752,0,833043.637,adaptive
2643,4.652,74,1,0.0,8.801,0,872583.887,adaptive
2644,4.534,70,2,0.0,8.781,0,856634.344,adaptive
2645,4.51,69,1,0.0,8.825,0,908341.095,adaptive
2646,4.578,65,3,0.0,8.929,0,933536.19,adaptive
2647,4.674,65,2,0.0,8.957,0,888144.117,adaptive
2648,4.814,66,3,0.0,8.962,0,874767.755,adaptive
2649,4.971,65,1,0.0,9.059,0,910660.513,adaptive
2650,5.092,68,0,0.0,9.135,0,932012.437,adaptive
2651,5.24,68,1,0.0,9.227,0,940680.482,adaptive
2652,5.432,69,3,0.0,9.257,0,865378.647,adaptive
2653,5.627,71,4,0.0,9.242,0,841814.227,adaptive
2654,5.797,72,3,0.0,9.176,0,823177.177,adaptive
2655,5.985,72,2,0.0,9.183,0,847851.605,adaptive
2656,6.193,74,4,0.0,9.212,0,942795.902,adaptive
2657,6.36,79,4,0.0,9.08,0,841239.731,adaptive
2658,6.596,77,4,0.0,9.05,0,823822.661,adaptive
2659,6.818,78,4,0.0,9.003,0,825263.913,adaptive
2660,7.053,81,3,0.0,9.006,0,828303.124,adaptive
2661,7.297,84,3,0.0,8.946,0,799275.31,adaptive
2662,7.492,89,3,0.0,8.771,0,743109.953,adaptive
2663,7.804,86,6,0.0,8.701,0,794911.103,adaptive
2664,8.054,91,2,0.0,8.632,0,746774.807,adaptive
2665,8.291,97,4,0.0,8.466,0,732302.67,adaptive
2666,8.552,97,4,0.0,8.37,0,745078.956,adaptive
2667,8.803,99,1,0.0,8.354,0,776446.252,adaptive
2668,9.085,103,3,0.0,8.277,0,762930.048,adaptive
2669,9.397,106,5,0.0,8.102,0,696936.676,adaptive
2670,8.974,101,3,0.0,8.018,0,747911.419,adaptive
2671,8.661,100,6,0.0,7.924,0,772496.44,adaptive
2672,8.231,102,2,0.0,7.748,0,681689.715,adaptive
2673,7.937,104,5,0.0,7.636,0,762478.693,adaptive
2674,7.747,102,3,0.0,7.595,0,740161.165,adaptive
2675,7.909,107,5,0.0,7.456,0,726327.964,adaptive
2676,8.094,109,3,0.0,7.341,0,730471.648,adaptive
2677,8.366,112,4,0.0,7.278,0,741735.136,adaptive
2678,8.711,116,5,0.0,7.146,0,709899.106,adaptive
2679,8.268,115,6,0.0,7.103,0,710141.456,adaptive
2680,7.742,115,3,0.0,7.026,0,700495.654,adaptive
2681,7.655,121,2,0.0,7.007,0,736990.976,adaptive
2682,7.627,119,3,0.0,6.926,0,705599.491,adaptive
2683,7.693,118,3,0.0,6.858,0,687661.045,adaptive
2684,7.747,124,2,0.0,6.768,0,698889.283,adaptive
2685,7.903,122,4,0.0,6.708,0,704704.932,adaptive
2686,8.075,126,1,0.0,6.686,0,673286.965,adaptive
2687,8.228,132,2,0.0,6.56,0,665334.254,adaptive
2688,8.396,132,2,0.0,6.448,0,668672.106,adaptive
2689,8.655,134,4,0.0,6.329,1,682294.176,adaptive
2690,9.081,136,3,0.0,6.243,1,655692.464,adaptive
2691,8.449,139,1,0.0,6.16,1,688228.364,adaptive
2692,7.95,135,1,0.0,6.188,2,691917.122,adaptive
2693,7.715,134,5,0.0,6.19,2,718789.509,adaptive
2694,7.452,133,0,0.0,6.244,2,731120.233,adaptive
2695,7.501,130,4,0.0,6.263,2,710658.853,adaptive
2696,7.678,129,1,0.0,6.313,2,707344.214,adaptive
2697,7.997,134,5,0.0,6.209,2,690822.756,adaptive
2698,8.343,130,2,0.0,6.277,2,722128.914,adaptive
2699,8.703,136,3,0.0,6.155,2,637917.988,adaptive
2700,8.978,139,1,0.0,6.124,2,697701.103,adaptive
2701,9.467,137,4,0.0,6.127,2,695483.53,adaptive
2702,9.858,141,3,0.0,6.068,2,661421.632,adaptive
2703,10.14,145,1,0.0,6.064,2,711932.586,adaptive
2704,10.57,143,1,0.0,6.075,2,628448.406,adaptive
2705,10.98,147,1,0.0,6.1,2,684655.349,adaptive
2706,11.33,150,1,0.0,6.036,2,637307.75,adaptive
2707,11.743,150,2,0.0,5.994,3,646616.063,adaptive
2708,11.345,147,2,0.0,5.979,3,668205.843,adaptive
2709,11.316,149,2,0.0,5.907,3,647402.626,adaptive
2710,11.401,146,1,0.0,5.919,3,661431.128,adaptive
2711,11.485,150,1,0.0,5.905,3,667988.559,adaptive
2712,11.613,150,3,0.0,5.833,3,674869.669,adaptive
2713,11.777,152,2,0.0,5.746,3,632772.529,adaptive
2714,12.028,150,1,0.0,5.736,3,636048.223,adaptive
2715,12.264,151,2,0.0,5.65,3,633896.82,adaptive
2716,12.492,154,2,0.0,5.561,3,696103.181,adaptive
2717,12.807,154,1,0.0,5.51,3,655209.966,adaptive
2718,13.105,157,0,0.0,5.568,3,710848.921,adaptive
