step,waiting_time_avg,queue_length_max,throughput,occupancy_avg,speed_avg,green_phase_index,co2_mg,controller_mode
2815,10.609,48,2,0.0,6.613,3,250198.686,dqn
2816,9.385,48,0,0.0,6.627,3,256571.686,dqn
2817,8.315,43,0,0.0,6.801,3,266223.529,dqn
2818,7.246,39,0,0.0,6.922,3,264039.673,dqn
2819,6.169,36,0,0.0,7.154,3,304218.554,dqn
2820,4.94,38,0,0.0,7.054,3,274723.559,dqn
2821,4.097,31,0,0.0,7.361,3,306237.747,dqn
2822,3.276,27,0,0.0,7.491,3,266699.358,dqn
2823,2.629,24,2,0.0,7.579,3,289772.61,dqn
2824,2.061,22,3,0.0,7.693,3,320912.641,dqn
2825,1.677,18,4,0.0,7.859,3,317921.608,dqn
2826,1.62,19,0,0.0,7.84,3,271456.72,dqn
2827,1.512,16,2,0.0,7.936,3,267850.114,dqn
2828,1.547,20,1,0.0,7.89,3,274548.384,dqn
2829,1.613,16,4,0.0,7.96,4,294974.254,dqn
2830,1.702,15,0,0.0,8.017,4,257561.426,dqn
2831,1.924,16,6,0.0,7.81,4,246285.591,dqn
2832,2.0,21,0,0.0,7.49,5,251099.996,dqn
2833,2.193,17,3,0.0,7.35,5,236541.123,dqn
2834,2.448,23,3,0.0,7.018,5,189010.709,dqn
2835,2.65,28,1,0.0,6.843,5,233519.094,dqn
2836,2.88,29,2,0.0,6.531,5,228244.672,dqn
2837,3.191,30,2,0.0,6.325,5,194003.226,dqn
2838,3.419,35,0,0.0,6.195,5,204374.283,dqn
2839,3.8,37,2,0.0,6.066,5,220744.234,dqn
2840,4.077,42,0,0.0,5.804,5,205423.723,dqn
2841,4.453,44,0,0.0,5.77,5,211501.191,dqn
2842,4.846,46,0,0.0,5.805,5,215411.609,dqn
2843,5.248,47,0,0.0,5.848,5,219744.136,dqn
2844,5.479,53,0,0.0,5.675,5,216733.052,dqn
2845,5.893,50,0,0.0,5.768,5,226742.83,dqn
2846,6.331,53,0,0.0,5.834,5,227502.618,dqn
2847,6.769,53,0,0.0,5.816,0,227950.043,dqn
2848,5.179,50,0,0.0,5.78,0,222012.783,dqn
2849,4.098,43,0,0.0,6.0,0,243678.335,dqn
2850,3.456,41,0,0.0,6.186,0,270970.548,dqn
2851,3.296,34,0,0.0,6.471,0,272646.421,dqn
2852,3.433,35,0,0.0,6.626,0,283756.002,dqn
2853,3.693,33,0,0.0,6.887,0,320047.811,dqn
2854,3.961,34,0,0.0,7.06,0,308671.416,dqn
2855,4.236,35,0,0.0,7.303,0,300846.409,dqn
2856,4.423,41,1,0.0,7.272,0,300029.035,dqn
2857,4.715,38,0,0.0,7.6,0,317966.199,dqn
2858,5.015,39,0,0.0,7.877,0,313627.025,dqn
2859,5.235,41,0,0.0,7.825,0,256175.05,dqn
2860,5.448,41,0,0.0,7.835,0,269498.017,dqn
2861,5.739,39,0,0.0,7.921,0,246412.506,dqn
2862,5.941,41,0,0.0,7.863,1,257471.695,dqn
2863,6.228,39,0,0.0,7.949,1,283213.29,dqn
2864,6.467,41,1,0.0,7.766,1,247032.464,dqn
2865,6.859,40,2,0.0,7.818,2,286454.381,dqn
2866,7.216,41,1,0.0,7.733,2,227532.026,dqn
2867,7.586,42,1,0.0,7.692,2,252306.307,dqn
2868,7.785,46,2,0.0,7.375,2,240862.417,dqn
2869,8.157,42,1,0.0,7.369,2,255482.645,dqn
2870,8.485,44,0,0.0,7.372,2,249527.37,dqn
2871,9.023,45,3,0.0,7.272,2,231533.483,dqn
2872,9.295,47,1,0.0,7.051,2,227952.194,dqn
2873,9.725,47,1,0.0,7.021,2,258293.446,dqn
2874,9.94,50,0,0.0,6.878,2,255160.982,dqn
2875,10.386,49,1,0.0,6.789,2,224896.981,dqn
2876,10.612,53,0,0.0,6.738,2,254720.735,dqn
2877,11.083,52,1,0.0,6.678,2,259716.635,dqn
2878,11.561,52,1,0.0,6.595,2,237828.479,dqn
2879,11.962,53,0,0.0,6.65,2,265170.836,dqn
2880,12.104,59,1,0.0,6.457,3,257559.863,dqn
2881,11.081,52,0,0.0,6.517,3,248524.674,dqn
2882,10.203,49,2,0.0,6.639,3,273114.278,dqn
2883,9.15,47,2,0.0,6.636,3,271630.138,dqn
2884,8.03,45,1,0.0,6.664,3,275570.224,dqn
2885,7.13,40,3,0.0,6.865,3,292836.121,dqn
2886,5.962,38,0,0.0,7.009,3,296070.136,dqn
2887,4.962,33,0,0.0,7.321,3,303606.303,dqn
2888,4.03,32,1,0.0,7.418,3,297180.103,dqn
2889,3.832,28,3,0.0,7.643,3,315969.939,dqn
2890,3.085,24,2,0.0,7.762,3,290131.015,dqn
2891,2.48,22,2,0.0,7.88,3,265516.72,dqn
2892,2.295,24,2,0.0,7.794,3,297790.736,dqn
2893,2.016,18,4,0.0,7.857,3,288607.914,dqn
2894,1.927,18,2,0.0,8.048,3,287309.835,dqn
2895,1.866,16,4,0.0,8.139,4,282512.982,dqn
2896,1.983,18,1,0.0,8.004,4,232563.487,dqn
2897,2.19,16,4,0.0,7.911,4,242132.492,dqn
2898,2.333,21,1,0.0,7.797,5,245724.763,dqn
2899,2.539,19,2,0.0,7.734,5,245435.366,dqn
2900,2.698,23,1,0.0,7.297,5,191147.287,dqn
2901,2.897,23,0,0.0,7.141,5,223319.794,dqn
2902,3.112,25,0,0.0,7.1,5,230017.297,dqn
2903,3.421,29,2,0.0,6.822,5,191650.947,dqn
2904,3.598,35,1,0.0,6.411,5,211129.143,dqn
2905,3.889,34,0,0.0,6.32,5,203946.704,dqn
2906,4.214,38,0,0.0,6.196,5,198804.208,dqn
2907,4.487,43,0,0.0,6.089,5,227849.512,dqn
2908,4.777,46,0,0.0,5.955,5,196582.284,dqn
2909,5.149,45,0,0.0,5.953,5,207523.478,dqn
2910,5.447,49,0,0.0,5.813,5,220590.763,dqn
2911,5.846,49,0,0.0,5.85,5,232622.728,dqn
2912,6.152,52,0,0.0,5.724,5,213025.086,dqn
2913,6.584,54,0,0.0,5.72,0,222173.955,dqn
2914,5.064,50,0,0.0,5.898,0,247537.691,dqn
2915,3.976,45,0,0.0,6.031,0,251785.986,dqn
2916,3.163,43,0,0.0,5.872,0,245027.054,dqn
2917,2.922,34,0,0.0,6.187,0,289591.188,dqn
2918,3.085,35,0,0.0,6.529,0,308960.83,dqn
2919,3.357,35,0,0.0,6.945,0,341052.929,dqn
2920,3.573,37,0,0.0,7.117,0,323214.423,dqn
2921,3.847,36,0,0.0,7.457,0,333950.416,dqn
2922,4.068,39,0,0.0,7.583,0,307226.275,dqn
2923,4.353,38,0,0.0,7.832,0,315451.341,dqn
2924,4.639,40,2,0.0,7.766,0,275282.266,dqn
2925,4.925,38,0,0.0,7.816,0,261121.578,dqn
2926,5.211,38,0,0.0,7.916,0,284823.628,dqn
2927,5.58,38,2,0.0,7.84,0,230367.724,dqn
2928,5.789,43,2,0.0,7.615,1,274448.818,dqn
2929,6.136,40,1,0.0,7.649,1,269883.669,dqn
2930,6.489,40,1,0.0,7.652,1,238314.242,dqn
2931,6.699,43,0,0.0,7.56,2,245197.486,dqn
2932,6.963,44,1,0.0,7.444,2,266250.59,dqn
2933,7.276,42,0,0.0,7.414,2,238506.718,dqn
2934,7.533,44,1,0.0,7.255,2,254422.361,dqn
2935,7.918,44,1,0.0,7.243,2,249251.64,dqn
2936,8.254,47,2,0.0,7.049,2,247922.317,dqn
2937,8.604,47,0,0.0,7.088,2,272758.251,dqn
2938,9.03,48,1,0.0,7.025,2,231311.599,dqn
2939,9.477,50,1,0.0,7.124,2,292351.442,dqn
2940,9.637,54,1,0.0,6.795,2,219888.419,dqn
2941,10.007,50,0,0.0,6.91,2,274955.665,dqn
2942,10.463,51,1,0.0,6.823,2,221398.685,dqn
2943,10.932,52,1,0.0,6.849,2,243652.665,dqn
2944,11.323,54,2,0.0,6.681,2,229203.243,dqn
2945,11.803,52,1,0.0,6.664,2,261142.474,dqn
2946,12.197,54,2,0.0,6.582,3,251079.342,dqn
2947,11.229,50,1,0.0,6.652,3,249599.211,dqn
2948,10.106,49,1,0.0,6.652,3,248935.189,dqn
2949,9.13,43,1,0.0,6.822,3,281427.126,dqn
2950,8.076,39,0,0.0,7.026,3,294524.718,dqn
2951,7.015,36,0,0.0,7.17,3,264530.134,dqn
2952,5.793,38,0,0.0,7.051,3,261483.663,dqn
2953,4.873,30,1,0.0,7.285,3,314935.609,dqn
2954,3.963,29,0,0.0,7.498,3,311675.475,dqn
2955,3.262,28,6,0.0,7.415,3,331691.932,dqn
2956,2.962,27,0,0.0,7.58,3,299268.968,dqn
2957,2.578,22,4,0.0,7.571,3,265960.202,dqn
2958,2.233,23,1,0.0,7.653,3,283036.084,dqn
2959,2.128,19,4,0.0,7.745,3,285717.291,dqn
2960,2.031,19,0,0.0,7.804,3,284513.345,dqn
2961,2.154,16,4,0.0,7.962,3,298843.314,dqn
2962,2.331,17,2,0.0,8.071,3,259082.568,dqn
2963,2.487,18,4,0.0,8.121,3,254591.609,dqn
2964,2.554,22,0,0.0,8.008,3,267194.58,dqn
2965,2.733,19,1,0.0,8.166,3,254955.796,dqn
2966,2.9,20,0,0.0,8.303,4,256840.004,dqn
2967,3.092,20,1,0.0,8.258,4,219532.85,dqn
2968,3.316,22,4,0.0,8.017,4,243855.057,dqn
2969,3.534,22,1,0.0,7.787,5,209989.672,dqn
2970,3.661,24,0,0.0,7.539,5,242829.168,dqn
2971,3.864,24,0,0.0,7.394,5,219706.055,dqn
2972,4.05,28,1,0.0,7.053,5,198185.713,dqn
2973,4.303,30,0,0.0,6.948,5,223036.882,dqn
2974,4.58,33,0,0.0,6.859,5,213068.2,dqn
2975,4.882,36,0,0.0,6.798,5,209748.066,dqn
2976,5.041,43,0,0.0,6.609,5,242288.306,dqn
2977,5.39,43,0,0.0,6.556,5,205874.06,dqn
2978,5.74,43,0,0.0,6.581,5,220663.446,dqn
2979,6.008,47,0,0.0,6.494,5,234502.727,dqn
2980,6.276,48,0,0.0,6.272,5,205283.871,dqn
2981,6.646,47,0,0.0,6.251,5,233166.694,dqn
2982,6.922,51,0,0.0,6.143,5,237187.074,dqn
2983,7.318,51,0,0.0,6.213,5,253098.554,dqn
2984,7.611,55,0,0.0,6.169,0,242430.098,dqn
2985,5.832,48,0,0.0,6.225,0,241250.357,dqn
2986,4.382,43,0,0.0,6.37,0,254950.954,dqn
2987,3.435,38,0,0.0,6.581,0,287776.066,dqn
2988,2.8,37,0,0.0,6.605,0,273420.384,dqn
2989,2.704,29,0,0.0,7.032,0,323845.36,dqn
2990,2.872,26,2,0.0,7.358,0,332859.534,dqn
2991,3.091,26,1,0.0,7.795,0,355037.743,dqn
2992,3.239,28,0,0.0,7.933,0,311350.395,dqn
2993,3.433,26,0,0.0,8.338,0,352028.437,dqn
2994,3.6,28,1,0.0,8.447,0,330193.443,dqn
2995,3.857,27,2,0.0,8.623,0,311064.944,dqn
2996,4.03,29,1,0.0,8.508,0,262644.571,dqn
2997,4.271,28,1,0.0,8.655,0,295655.218,dqn
2998,4.515,28,1,0.0,8.713,0,268209.506,dqn
2999,4.808,29,2,0.0,8.752,1,281697.85,dqn
3000,4.881,33,0,0.0,8.344,1,205799.923,dqn
3001,5.229,31,3,0.0,8.325,1,265168.921,dqn
3002,5.466,31,0,0.0,8.348,2,257743.563,dqn
3003,5.659,33,1,0.0,8.251,2,261668.37,dqn
3004,5.813,34,0,0.0,8.1,2,235291.515,dqn
3005,6.206,34,3,0.0,8.027,2,248127.775,dqn
3006,6.466,36,2,0.0,7.765,2,246100.636,dqn
3007,6.792,36,1,0.0,7.846,2,269983.809,dqn
3008,7.023,39,1,0.0,7.738,2,250890.882,dqn
3009,7.426,38,2,0.0,7.719,2,245154.502,dqn
3010,7.797,40,1,0.0,7.715,2,253794.784,dqn
3011,8.173,40,1,0.0,7.652,2,229949.653,dqn
3012,8.3,45,1,0.0,7.48,2,252603.658,dqn
3013,8.69,42,1,0.0,7.54,2,242225.745,dqn
3014,9.157,42,2,0.0,7.527,2,247772.409,dqn
3015,9.488,42,0,0.0,7.554,2,229716.452,dqn
3016,9.742,44,1,0.0,7.446,2,249814.478,dqn
3017,10.157,43,1,0.0,7.386,3,217745.247,dqn
3018,8.914,41,1,0.0,7.3,3,250494.442,dqn
3019,7.811,36,1,0.0,7.383,3,258300.875,dqn
3020,6.638,36,2,0.0,7.352,3,262224.354,dqn
3021,5.465,30,0,0.0,7.544,3,262818.165,dqn
3022,4.307,28,0,0.0,7.789,3,307274.283,dqn
3023,3.307,26,0,0.0,8.005,3,278914.01,dqn
3024,2.9,28,1,0.0,7.855,3,272181.11,dqn
3025,2.138,20,0,0.0,7.951,3,276425.26,dqn
3026,1.992,20,4,0.0,8.015,3,302881.517,dqn
3027,1.703,22,0,0.0,8.162,3,291115.096,dqn
3028,1.488,19,3,0.0,8.179,3,287001.825,dqn
3029,1.419,15,3,0.0,8.348,3,304660.381,dqn
3030,1.435,15,2,0.0,8.412,3,297985.779,dqn
3031,1.587,14,3,0.0,8.497,3,252190.254,dqn
3032,1.739,17,4,0.0,8.385,4,266507.076,dqn
3033,1.906,16,2,0.0,8.416,4,269861.992,dqn
3034,2.096,18,2,0.0,8.394,4,257710.061,dqn
3035,2.292,18,2,0.0,8.212,5,218128.562,dqn
3036,2.388,22,1,0.0,7.659,5,203963.663,dqn
3037,2.623,22,2,0.0,7.453,5,210931.213,dqn
3038,2.867,25,1,0.0,7.09,5,166811.37,dqn
3039,3.171,28,2,0.0,7.02,5,220287.526,dqn
3040,3.398,34,0,0.0,6.795,5,193236.995,dqn
3041,3.708,35,0,0.0,6.734,5,205410.507,dqn
3042,4.062,38,3,0.0,6.563,5,211661.462,dqn
3043,4.402,38,0,0.0,6.596,5,209112.492,dqn
3044,4.675,42,0,0.0,6.428,5,202138.636,dqn
3045,5.053,43,0,0.0,6.449,5,209805.867,dqn
3046,5.518,43,2,0.0,6.371,5,206607.221,dqn
3047,5.911,44,0,0.0,6.373,5,200736.149,dqn
3048,6.148,49,1,0.0,6.088,5,202716.324,dqn
3049,6.539,45,0,0.0,6.087,5,213441.943,dqn
3050,6.948,47,0,0.0,6.011,0,215825.799,dqn
3051,5.179,44,0,0.0,5.843,0,213107.783,dqn
3052,3.891,39,0,0.0,5.861,0,219614.857,dqn
3053,3.176,33,0,0.0,6.141,0,264518.53,dqn
3054,2.876,33,0,0.0,6.461,0,285477.749,dqn
3055,2.975,29,0,0.0,6.904,0,294266.675,dqn
3056,3.171,32,0,0.0,7.203,0,324497.692,dqn
3057,3.415,30,0,0.0,7.63,0,339769.046,dqn
3058,3.659,30,0,0.0,7.943,0,298810.981,dqn
3059,3.902,30,0,0.0,8.288,0,310154.314,dqn
3060,4.016,34,0,0.0,8.169,0,274788.439,dqn
3061,4.252,30,0,0.0,8.349,0,284389.701,dqn
3062,4.488,30,0,0.0,8.499,0,280067.014,dqn
3063,4.762,30,1,0.0,8.504,0,248443.793,dqn
3064,4.961,32,1,0.0,8.332,0,245533.453,dqn
3065,5.28,30,2,0.0,8.242,1,220307.874,dqn
3066,5.457,35,0,0.0,8.111,1,242104.229,dqn
3067,5.762,33,1,0.0,8.119,1,254024.042,dqn
3068,5.93,35,0,0.0,7.936,2,216251.183,dqn
3069,6.236,33,1,0.0,7.879,2,241769.247,dqn
3070,6.669,35,3,0.0,7.809,2,229546.393,dqn
3071,6.96,36,0,0.0,7.807,2,240791.0,dqn
3072,7.192,40,3,0.0,7.421,2,230607.613,dqn
3073,7.488,37,0,0.0,7.4,2,232785.526,dqn
3074,7.927,39,2,0.0,7.446,2,250706.637,dqn
3075,8.112,41,0,0.0,7.252,2,217139.411,dqn
3076,8.307,43,0,0.0,7.08,2,231719.123,dqn
3077,8.63,41,0,0.0,7.093,2,240658.748,dqn
3078,8.969,45,2,0.0,6.96,2,241429.005,dqn
3079,9.472,45,2,0.0,6.898,2,219005.047,dqn
3080,9.77,49,1,0.0,6.812,2,247720.1,dqn
3081,10.306,47,2,0.0,6.782,2,227909.156,dqn
3082,10.772,47,1,0.0,6.716,2,233564.933,dqn
3083,11.246,47,1,0.0,6.704,3,229278.913,dqn
3084,9.722,48,0,0.0,6.49,3,230188.583,dqn
3085,8.64,41,1,0.0,6.598,3,237007.509,dqn
3086,7.524,39,1,0.0,6.751,3,249832.671,dqn
3087,6.447,37,1,0.0,6.972,3,275582.577,dqn
3088,5.24,35,0,0.0,7.095,3,272690.48,dqn
3089,4.184,29,0,0.0,7.31,3,282976.049,dqn
3090,3.236,28,0,0.0,7.484,3,288669.156,dqn
3091,2.535,23,0,0.0,7.799,3,287211.953,dqn
3092,2.173,23,2,0.0,7.899,3,292164.943,dqn
3093,1.848,17,2,0.0,8.132,3,302861.496,dqn
3094,1.893,16,4,0.0,8.162,3,262449.137,dqn
3095,1.706,15,2,0.0,8.318,3,275106.535,dqn
3096,1.653,18,2,0.0,8.075,3,255866.052,dqn
3097,1.792,15,1,0.0,8.221,3,261943.725,dqn
3098,1.966,15,3,0.0,8.303,4,256021.808,dqn
3099,2.094,17,2,0.0,8.163,4,246047.441,dqn
3100,2.241,17,3,0.0,7.922,4,235575.674,dqn
3101,2.388,17,0,0.0,7.865,5,231797.591,dqn
3102,2.614,23,4,0.0,7.475,5,213067.439,dqn
3103,2.866,23,2,0.0,7.285,5,218591.889,dqn
3104,3.089,27,2,0.0,6.944,5,213927.707,dqn
3105,3.369,28,1,0.0,6.774,5,191308.361,dqn
3106,3.649,31,0,0.0,6.737,5,202083.1,dqn
3107,3.982,33,1,0.0,6.584,5,186970.306,dqn
3108,4.186,39,1,0.0,6.222,5,185030.704,dqn
3109,4.549,41,0,0.0,6.132,5,181236.234,dqn
3110,4.92,42,0,0.0,6.115,5,190430.616,dqn
3111,5.31,44,0,0.0,6.101,5,204633.165,dqn
3112,5.617,48,0,0.0,6.007,5,199092.677,dqn
3113,6.017,46,0,0.0,5.993,5,203268.59,dqn
3114,6.325,50,0,0.0,5.798,5,196112.375,dqn
3115,6.744,49,0,0.0,5.875,5,220382.126,dqn
3116,7.05,52,0,0.0,5.681,0,194770.852,dqn
3117,5.387,45,0,0.0,5.79,0,218588.615,dqn
3118,4.176,40,0,0.0,5.916,0,221984.958,dqn
3119,3.496,35,0,0.0,6.101,0,243204.267,dqn
3120,3.098,34,0,0.0,6.12,0,274162.736,dqn
3121,3.138,28,0,0.0,6.444,0,280394.114,dqn
3122,3.358,28,0,0.0,6.872,0,315299.304,dqn
3123,3.536,31,0,0.0,7.148,0,314914.674,dqn
3124,3.746,32,1,0.0,7.256,0,293179.601,dqn
3125,3.992,31,0,0.0,7.658,0,324329.088,dqn
3126,4.172,33,0,0.0,7.791,0,294847.491,dqn
3127,4.422,32,0,0.0,8.038,0,309974.091,dqn
3128,4.6,34,0,0.0,7.995,0,266728.227,dqn
3129,4.846,32,0,0.0,8.008,0,253610.347,dqn
3130,5.14,33,1,0.0,8.036,0,259477.07,dqn
3131,5.438,33,1,0.0,8.038,1,259867.324,dqn
3132,5.53,38,0,0.0,7.812,1,265299.229,dqn
3133,5.788,34,0,0.0,7.836,1,251279.226,dqn
3134,6.202,36,3,0.0,7.836,2,252738.844,dqn
3135,6.481,36,0,0.0,7.902,2,259021.94,dqn
3136,6.656,38,0,0.0,7.757,2,235003.268,dqn
3137,6.985,36,1,0.0,7.774,2,258132.666,dqn
3138,7.206,38,1,0.0,7.615,2,221612.166,dqn
3139,7.605,37,2,0.0,7.602,2,242080.116,dqn
3140,7.771,39,0,0.0,7.492,2,260243.109,dqn
3141,8.25,38,3,0.0,7.374,2,222539.329,dqn
3142,8.547,38,0,0.0,7.438,2,250788.099,dqn
3143,8.859,40,0,0.0,7.512,2,244323.464,dqn
3144,8.902,45,0,0.0,7.291,2,224360.073,dqn
3145,9.29,42,1,0.0,7.323,2,243250.655,dqn
3146,9.685,42,1,0.0,7.257,2,231132.156,dqn
3147,10.008,44,2,0.0,7.022,2,241354.402,dqn
3148,10.26,45,1,0.0,6.902,2,244816.085,dqn
3149,10.76,44,2,0.0,6.976,3,271060.848,dqn
3150,9.566,42,2,0.0,6.905,3,249074.746,dqn
3151,8.477,40,1,0.0,6.986,3,237687.486,dqn
3152,7.2,39,0,0.0,7.012,3,278022.255,dqn
3153,6.148,33,2,0.0,7.226,3,292972.58,dqn
3154,5.039,29,1,0.0,7.349,3,270510.646,dqn
3155,3.961,27,0,0.0,7.473,3,276774.764,dqn
3156,2.885,28,0,0.0,7.457,3,290870.151,dqn
3157,2.137,23,0,0.0,7.715,3,280786.571,dqn
3158,1.656,20,3,0.0,7.807,3,291355.546,dqn
3159,1.189,16,1,0.0,8.097,3,302444.86,dqn
3160,1.198,17,3,0.0,8.025,3,270591.127,dqn
3161,1.143,13,0,0.0,8.201,3,276611.167,dqn
3162,1.218,14,4,0.0,8.1,3,291731.519,dqn
3163,1.298,13,0,0.0,8.407,3,282928.784,dqn
3164,1.4,16,1,0.0,8.492,4,303639.63,dqn
3165,1.524,14,1,0.0,8.503,4,250908.061,dqn
3166,1.694,16,3,0.0,8.417,4,248678.496,dqn
3167,1.857,16,2,0.0,8.298,5,252355.963,dqn
3168,1.983,21,3,0.0,7.689,5,213997.441,dqn
3169,2.16,19,1,0.0,7.584,5,223176.592,dqn
3170,2.385,22,2,0.0,7.353,5,202905.708,dqn
3171,2.59,26,2,0.0,6.989,5,189455.254,dqn
3172,2.797,29,1,0.0,6.8,5,201337.44,dqn
3173,3.122,29,3,0.0,6.703,5,212141.493,dqn
3174,3.325,32,0,0.0,6.61,5,218212.201,dqn
3175,3.752,35,4,0.0,6.528,5,221517.127,dqn
3176,4.009,39,0,0.0,6.28,5,173787.701,dqn
3177,4.404,41,1,0.0,6.324,5,229322.081,dqn
3178,4.763,41,0,0.0,6.313,5,202180.256,dqn
3179,5.149,44,0,0.0,6.314,5,220077.532,dqn
3180,5.356,49,0,0.0,6.0,5,185868.585,dqn
3181,5.754,47,0,0.0,5.993,5,215794.227,dqn
3182,6.161,48,0,0.0,6.009,0,209468.062,dqn
3183,4.619,42,0,0.0,6.182,0,237975.028,dqn
3184,3.475,38,0,0.0,6.237,0,232505.154,dqn
3185,2.875,31,0,0.0,6.559,0,279980.837,dqn
3186,2.713,29,0,0.0,6.652,0,246269.992,dqn
3187,2.869,27,0,0.0,7.048,0,293195.513,dqn
3188,3.04,29,0,0.0,7.379,0,318814.332,dqn
3189,3.258,27,0,0.0,7.791,0,314239.919,dqn
3190,3.504,27,1,0.0,8.145,0,321601.288,dqn
3191,3.724,27,0,0.0,8.376,0,280956.198,dqn
3192,3.819,31,0,0.0,8.282,0,288904.583,dqn
3193,4.063,27,1,0.0,8.384,0,265009.339,dqn
3194,4.312,27,1,0.0,8.399,0,244185.457,dqn
3195,4.492,29,1,0.0,8.123,0,201940.288,dqn
3196,4.641,30,0,0.0,8.05,0,260891.023,dqn
3197,4.867,29,0,0.0,7.994,1,221405.751,dqn
3198,5.023,32,0,0.0,7.925,1,260707.684,dqn
3199,5.31,32,1,0.0,7.92,1,244161.301,dqn
3200,5.481,35,0,0.0,7.846,2,233468.06,dqn
3201,5.748,35,0,0.0,7.867,2,248210.707,dqn
3202,6.062,35,1,0.0,7.807,2,241389.977,dqn
3203,6.38,35,1,0.0,7.811,2,259299.645,dqn
3204,6.608,40,3,0.0,7.393,2,251949.263,dqn
3205,6.9,38,0,0.0,7.402,2,249762.083,dqn
3206,7.312,39,2,0.0,7.287,2,219438.494,dqn
3207,7.693,41,1,0.0,7.299,2,237546.249,dqn
3208,8.079,43,3,0.0,7.124,2,229716.81,dqn
3209,8.48,42,1,0.0,7.221,2,248597.395,dqn
3210,8.895,45,3,0.0,7.001,2,219357.571,dqn
3211,9.317,43,1,0.0,7.087,2,239336.892,dqn
3212,9.597,46,1,0.0,6.857,2,208736.296,dqn
3213,9.952,44,0,0.0,6.859,2,251851.84,dqn
3214,10.484,45,2,0.0,6.74,2,225157.125,dqn
3215,10.959,47,1,0.0,6.658,3,223259.007,dqn
3216,9.54,49,1,0.0,6.338,3,200520.923,dqn
3217,8.48,43,1,0.0,6.46,3,241840.971,dqn
3218,7.35,41,0,0.0,6.588,3,225345.309,dqn
3219,6.169,39,1,0.0,6.621,3,273329.439,dqn
3220,4.937,35,0,0.0,6.779,3,276706.384,dqn
3221,3.96,31,0,0.0,7.036,3,287540.71,dqn
3222,3.055,29,0,0.0,7.156,3,280646.658,dqn
3223,2.352,25,0,0.0,7.439,3,287140.901,dqn
3224,2.198,27,4,0.0,7.331,3,280914.628,dqn
3225,1.847,21,2,0.0,7.506,3,276308.04,dqn
3226,1.91,20,2,0.0,7.759,3,294464.773,dqn
3227,1.851,17,1,0.0,7.99,3,268631.221,dqn
3228,1.901,20,4,0.0,7.78,3,268094.11,dqn
3229,1.992,15,1,0.0,7.955,3,258538.798,dqn
3230,2.153,15,2,0.0,8.049,4,268279.847,dqn
3231,2.308,16,1,0.0,8.229,4,258277.081,dqn
3232,2.403,18,0,0.0,8.125,4,243707.995,dqn
3233,2.59,17,2,0.0,7.936,5,243913.914,dqn
3234,2.744,20,2,0.0,7.482,5,205844.515,dqn
3235,2.974,21,2,0.0,7.216,5,207110.634,dqn
3236,3.137,27,0,0.0,6.81,5,171804.367,dqn
3237,3.405,28,1,0.0,6.715,5,216647.485,dqn
3238,3.752,29,3,0.0,6.483,5,186108.321,dqn
3239,4.089,34,1,0.0,6.344,5,189799.76,dqn
3240,4.267,41,0,0.0,6.052,5,202249.217,dqn
3241,4.693,40,2,0.0,5.952,5,216951.13,dqn
3242,5.053,41,0,0.0,6.015,5,214451.108,dqn
3243,5.345,46,0,0.0,5.885,5,206282.888,dqn
3244,5.661,50,0,0.0,5.814,5,213820.205,dqn
3245,6.076,49,0,0.0,5.821,5,203118.419,dqn
3246,6.383,51,0,0.0,5.807,5,221401.971,dqn
3247,6.808,51,0,0.0,5.859,5,220114.067,dqn
3248,7.115,53,0,0.0,5.785,0,224376.146,dqn
3249,5.508,45,0,0.0,5.938,0,233338.061,dqn
3250,4.164,39,0,0.0,6.164,0,253221.657,dqn
3251,3.279,35,0,0.0,6.286,0,232195.659,dqn
3252,2.841,33,0,0.0,6.302,0,260886.672,dqn
3253,2.873,27,0,0.0,6.62,0,294298.584,dqn
3254,3.095,28,0,0.0,7.0,0,300999.148,dqn
3255,3.317,28,0,0.0,7.375,0,326845.608,dqn
3256,3.492,31,0,0.0,7.543,0,315775.452,dqn
3257,3.719,29,0,0.0,7.798,0,303739.303,dqn
3258,3.892,32,0,0.0,7.922,0,315084.894,dqn
3259,4.138,32,0,0.0,8.096,0,288196.629,dqn
3260,4.318,34,0,0.0,8.098,0,281756.59,dqn
3261,4.595,32,1,0.0,8.152,0,266357.173,dqn
3262,4.84,32,0,0.0,8.213,0,258792.924,dqn
3263,5.092,33,0,0.0,8.217,1,257553.427,dqn
3264,5.185,37,0,0.0,7.898,1,241205.328,dqn
3265,5.478,34,1,0.0,7.912,1,258034.032,dqn
3266,5.908,34,4,0.0,7.872,2,251985.873,dqn
3267,6.137,38,1,0.0,7.783,2,253132.456,dqn
3268,6.364,38,1,0.0,7.651,2,243209.119,dqn
3269,6.687,36,1,0.0,7.606,2,239563.954,dqn
3270,6.969,39,2,0.0,7.389,2,245119.704,dqn
3271,7.267,39,0,0.0,7.447,2,270549.58,dqn
3272,7.459,42,0,0.0,7.311,2,246365.946,dqn
3273,7.878,40,2,0.0,7.338,2,259808.424,dqn
3274,8.191,41,0,0.0,7.297,2,233423.112,dqn
3275,8.577,42,1,0.0,7.341,2,269525.772,dqn
3276,8.773,47,2,0.0,7.006,2,223233.022,dqn
3277,9.106,44,0,0.0,6.969,2,245746.763,dqn
3278,9.585,44,2,0.0,6.924,2,252962.167,dqn
