step,waiting_time_avg,queue_length_max,throughput,occupancy_avg,speed_avg,green_phase_index,co2_mg,controller_mode
2714,2.856,18,0,0.0,8.328,3,228165.608,adaptive
2715,3.0,20,1,0.0,8.194,3,221043.167,adaptive
2716,3.112,20,0,0.0,8.208,3,228565.637,adaptive
2717,3.29,19,0,0.0,8.267,3,220813.735,adaptive
2718,3.413,22,0,0.0,8.256,3,226630.848,adaptive
2719,3.596,20,0,0.0,8.392,3,245715.601,adaptive
2720,3.712,22,0,0.0,8.165,3,198286.969,adaptive
2721,3.91,22,0,0.0,8.262,3,226825.863,adaptive
2722,4.117,23,0,0.0,8.364,3,215484.18,adaptive
2723,4.324,23,0,0.0,8.437,3,215634.678,adaptive
2724,4.374,27,0,0.0,8.12,3,200967.689,adaptive
2725,4.574,23,0,0.0,8.21,3,237429.253,adaptive
2726,4.774,23,0,0.0,8.354,3,239467.169,adaptive
2727,4.983,24,0,0.0,8.362,3,207889.931,adaptive
2728,5.103,26,0,0.0,8.213,3,209315.742,adaptive
2729,5.316,25,0,0.0,8.371,3,246283.241,adaptive
2730,5.437,27,0,0.0,8.228,3,218504.183,adaptive
2731,5.655,26,0,0.0,8.262,3,235060.76,adaptive
2732,5.777,28,0,0.0,8.114,3,220339.0,adaptive
2733,6.0,27,0,0.0,8.168,3,236354.321,adaptive
2734,6.231,28,0,0.0,8.187,3,235282.128,adaptive
2735,6.471,29,0,0.0,8.152,3,211920.175,adaptive
2736,6.496,33,0,0.0,7.846,3,213745.205,adaptive
2737,6.79,30,1,0.0,7.853,3,221221.047,adaptive
2738,7.089,30,1,0.0,7.898,3,239927.858,adaptive
2739,7.216,32,0,0.0,7.724,3,218919.434,adaptive
2740,7.405,33,1,0.0,7.658,4,254753.858,adaptive
2741,7.728,33,1,0.0,7.774,4,265002.387,adaptive
2742,7.866,35,0,0.0,7.663,4,220625.825,adaptive
2743,8.256,33,2,0.0,7.683,5,250016.483,adaptive
2744,8.452,35,1,0.0,7.494,5,220465.471,adaptive
2745,8.935,34,3,0.0,7.349,5,213155.211,adaptive
2746,9.211,34,0,0.0,7.35,5,230888.057,adaptive
2747,9.504,36,0,0.0,7.402,5,250945.593,adaptive
2748,9.496,41,0,0.0,7.159,5,239198.854,adaptive
2749,9.952,38,2,0.0,7.096,5,214670.782,adaptive
2750,10.264,39,0,0.0,7.051,5,208314.989,adaptive
2751,10.748,39,2,0.0,6.922,5,218737.568,adaptive
2752,10.896,42,0,0.0,6.768,5,222955.424,adaptive
2753,11.323,42,1,0.0,6.699,5,245086.172,adaptive
2754,11.756,44,3,0.0,6.407,5,208792.895,adaptive
2755,12.425,45,3,0.0,6.268,5,211630.232,adaptive
2756,12.8,47,2,0.0,5.993,5,198894.428,adaptive
2757,13.2,48,0,0.0,5.97,5,204542.224,adaptive
2758,13.6,48,0,0.0,6.008,0,229284.905,adaptive
2759,10.684,42,3,0.0,5.987,0,209172.09,adaptive
2760,7.731,41,2,0.0,5.867,0,231336.695,adaptive
2761,5.569,33,3,0.0,6.042,0,247598.729,adaptive
2762,3.722,27,1,0.0,6.261,0,265268.934,adaptive
2763,2.362,26,1,0.0,6.553,0,286025.802,adaptive
2764,1.441,20,0,0.0,6.921,0,311498.034,adaptive
2765,1.105,13,4,0.0,7.434,0,353642.136,adaptive
2766,0.983,13,0,0.0,7.777,0,314169.369,adaptive
2767,1.106,11,3,0.0,8.118,0,304037.407,adaptive
2768,1.186,13,2,0.0,8.45,0,336981.186,adaptive
2769,1.304,12,1,0.0,8.894,0,315980.938,adaptive
2770,1.445,13,2,0.0,9.284,0,316911.071,adaptive
2771,1.587,14,1,0.0,9.54,0,266957.946,adaptive
2772,1.685,18,2,0.0,9.449,0,279632.148,adaptive
2773,1.811,14,0,0.0,9.697,0,264089.914,adaptive
2774,1.946,15,0,0.0,9.948,0,271905.546,adaptive
2775,2.081,15,0,0.0,10.078,0,240642.425,adaptive
2776,2.196,17,1,0.0,9.944,0,214504.709,adaptive
2777,2.373,15,2,0.0,9.913,0,206351.174,adaptive
2778,2.464,17,0,0.0,9.74,0,213916.326,adaptive
2779,2.598,15,0,0.0,9.696,0,215188.665,adaptive
2780,2.708,17,1,0.0,9.598,0,240838.572,adaptive
2781,2.875,16,1,0.0,9.671,0,234519.417,adaptive
2782,3.027,17,0,0.0,9.714,0,239314.472,adaptive
2783,3.179,17,0,0.0,9.801,0,243131.825,adaptive
2784,3.216,21,0,0.0,9.473,0,218918.564,adaptive
2785,3.391,17,1,0.0,9.575,0,245410.529,adaptive
2786,3.579,18,1,0.0,9.72,0,246091.017,adaptive
2787,3.672,20,0,0.0,9.581,0,233341.976,adaptive
2788,3.763,20,0,0.0,9.389,0,220710.275,adaptive
2789,3.915,18,0,0.0,9.427,0,234399.425,adaptive
2790,4.017,22,0,0.0,9.288,0,229054.686,adaptive
2791,4.183,20,0,0.0,9.409,0,266941.528,adaptive
2792,4.279,22,0,0.0,9.278,0,248485.937,adaptive
2793,4.451,21,0,0.0,9.371,0,260431.188,adaptive
2794,4.631,22,0,0.0,9.384,0,246492.659,adaptive
2795,4.82,23,0,0.0,9.443,0,250241.917,adaptive
2796,4.857,28,0,0.0,9.209,0,258338.442,adaptive
2797,5.048,24,0,0.0,9.278,0,244510.519,adaptive
2798,5.238,24,0,0.0,9.337,0,248796.632,adaptive
2799,5.429,24,0,0.0,9.316,0,237688.917,adaptive
2800,5.539,27,0,0.0,9.33,0,292940.169,adaptive
2801,5.872,25,3,0.0,9.361,0,272027.799,adaptive
2802,6.273,27,6,0.0,8.989,0,218860.327,adaptive
2803,6.588,25,2,0.0,9.016,0,254722.579,adaptive
2804,6.798,27,2,0.0,8.842,0,230585.954,adaptive
2805,7.076,26,1,0.0,8.978,0,264459.172,adaptive
2806,7.359,26,1,0.0,9.006,0,236730.355,adaptive
2807,7.781,26,3,0.0,9.021,1,263434.485,adaptive
2808,7.871,30,2,0.0,8.56,1,197780.796,adaptive
2809,8.384,26,4,0.0,8.296,1,206040.332,adaptive
2810,8.862,27,3,0.0,8.028,2,205709.78,adaptive
2811,9.138,32,2,0.0,7.718,2,220433.626,adaptive
2812,9.607,34,4,0.0,7.379,2,217916.925,adaptive
2813,9.925,34,0,0.0,7.425,2,232302.743,adaptive
2814,10.538,35,4,0.0,7.189,2,227412.935,adaptive
2815,10.885,37,1,0.0,7.082,2,197983.744,adaptive
2816,11.25,40,2,0.0,6.819,2,197667.064,adaptive
2817,11.97,39,3,0.0,6.762,2,193859.832,adaptive
2818,12.735,39,3,0.0,6.656,2,189037.062,adaptive
2819,13.417,40,2,0.0,6.571,2,186569.834,adaptive
2820,13.844,45,4,0.0,6.07,2,195017.975,adaptive
2821,14.271,41,0,0.0,6.118,2,183956.523,adaptive
2822,15.183,42,3,0.0,5.85,2,163077.251,adaptive
2823,15.634,42,0,0.0,5.86,2,179931.803,adaptive
2824,15.768,46,0,0.0,5.617,2,163260.25,adaptive
2825,16.242,45,0,0.0,5.661,3,195145.253,adaptive
2826,13.427,46,1,0.0,5.567,3,171847.769,adaptive
2827,10.896,40,0,0.0,5.74,3,184177.849,adaptive
2828,8.5,38,0,0.0,5.696,3,185038.873,adaptive
2829,6.592,32,0,0.0,5.809,3,212752.98,adaptive
2830,5.227,30,1,0.0,5.956,3,208343.902,adaptive
2831,3.959,27,0,0.0,6.282,3,236650.797,adaptive
2832,3.257,28,0,0.0,6.35,3,242014.575,adaptive
2833,2.673,22,0,0.0,6.708,3,238490.462,adaptive
2834,2.406,19,0,0.0,7.008,3,234831.236,adaptive
2835,2.22,20,3,0.0,7.066,3,249793.415,adaptive
2836,2.167,17,0,0.0,7.234,3,247442.378,adaptive
2837,2.277,16,1,0.0,7.529,3,267923.759,adaptive
2838,2.398,19,0,0.0,7.556,3,221813.407,adaptive
2839,2.614,17,2,0.0,7.758,3,238261.586,adaptive
2840,2.755,19,1,0.0,7.903,3,252863.381,adaptive
2841,2.931,18,0,0.0,8.118,3,234500.906,adaptive
2842,3.108,18,0,0.0,8.392,3,235502.514,adaptive
2843,3.317,18,1,0.0,8.517,3,229025.532,adaptive
2844,3.362,22,0,0.0,8.199,3,191943.335,adaptive
2845,3.543,19,0,0.0,8.218,3,195859.894,adaptive
2846,3.724,19,0,0.0,8.229,3,208995.57,adaptive
2847,3.914,20,0,0.0,8.345,3,230050.525,adaptive
2848,4.028,22,0,0.0,8.206,3,212175.389,adaptive
2849,4.224,21,0,0.0,8.332,3,230754.81,adaptive
2850,4.358,25,0,0.0,8.238,3,201684.717,adaptive
2851,4.569,23,0,0.0,8.277,3,187728.34,adaptive
2852,4.694,25,0,0.0,8.151,3,189422.117,adaptive
2853,4.901,23,0,0.0,8.147,3,212871.953,adaptive
2854,5.108,23,0,0.0,8.273,3,222087.535,adaptive
2855,5.315,23,0,0.0,8.273,3,226800.229,adaptive
2856,5.339,28,0,0.0,7.938,3,218908.817,adaptive
2857,5.565,26,0,0.0,7.964,3,215739.748,adaptive
2858,5.8,27,0,0.0,8.055,3,228214.308,adaptive
2859,5.932,29,0,0.0,7.9,3,208910.461,adaptive
2860,6.059,29,0,0.0,7.809,3,219033.261,adaptive
2861,6.294,28,0,0.0,7.858,3,236389.833,adaptive
2862,6.43,31,0,0.0,7.816,3,241248.623,adaptive
2863,6.669,29,0,0.0,7.94,3,243410.913,adaptive
2864,6.805,32,0,0.0,7.953,3,261119.231,adaptive
2865,7.049,30,0,0.0,7.973,3,227355.564,adaptive
2866,7.293,30,0,0.0,8.054,3,250665.698,adaptive
2867,7.537,30,0,0.0,8.037,3,208007.299,adaptive
2868,7.543,35,0,0.0,7.83,3,244819.438,adaptive
2869,7.795,32,0,0.0,7.839,3,213143.979,adaptive
2870,8.047,32,0,0.0,7.88,4,235206.621,adaptive
2871,8.432,32,2,0.0,7.85,4,236331.64,adaptive
2872,8.619,34,1,0.0,7.699,4,231829.826,adaptive
2873,8.96,34,1,0.0,7.654,5,226446.286,adaptive
2874,9.232,36,2,0.0,7.409,5,225788.094,adaptive
2875,9.581,34,1,0.0,7.371,5,224689.989,adaptive
2876,9.879,39,2,0.0,7.211,5,230049.928,adaptive
2877,10.26,37,1,0.0,7.097,5,214751.778,adaptive
2878,10.569,38,0,0.0,7.043,5,243931.242,adaptive
2879,10.967,38,1,0.0,6.911,5,204774.797,adaptive
2880,11.024,44,1,0.0,6.569,5,207774.789,adaptive
2881,11.36,42,0,0.0,6.637,5,224215.804,adaptive
2882,11.79,42,1,0.0,6.605,5,216951.271,adaptive
2883,12.153,47,2,0.0,6.293,5,227552.098,adaptive
2884,12.432,49,1,0.0,6.128,5,225884.224,adaptive
2885,13.016,47,2,0.0,6.09,5,230642.292,adaptive
2886,13.415,51,2,0.0,6.004,5,231777.745,adaptive
2887,13.926,49,1,0.0,6.007,5,233886.118,adaptive
2888,14.211,51,1,0.0,5.88,0,222558.241,adaptive
2889,11.283,44,3,0.0,5.934,0,246485.424,adaptive
2890,8.615,39,3,0.0,6.017,0,245848.4,adaptive
2891,6.137,33,0,0.0,6.194,0,241141.074,adaptive
2892,3.992,32,0,0.0,6.231,0,258001.04,adaptive
2893,2.63,23,2,0.0,6.545,0,269745.442,adaptive
2894,1.709,19,2,0.0,7.004,0,300766.463,adaptive
2895,1.171,13,0,0.0,7.487,0,316083.177,adaptive
2896,1.025,12,1,0.0,7.853,0,339692.358,adaptive
2897,1.076,9,0,0.0,8.419,0,342627.919,adaptive
2898,1.143,11,1,0.0,8.733,0,335679.13,adaptive
2899,1.227,10,0,0.0,9.085,0,295943.893,adaptive
2900,1.333,12,4,0.0,9.234,0,310883.922,adaptive
2901,1.431,10,1,0.0,9.542,0,294446.212,adaptive
2902,1.553,11,2,0.0,9.938,0,328903.968,adaptive
2903,1.664,11,1,0.0,10.182,0,278353.202,adaptive
2904,1.754,16,3,0.0,9.939,0,253128.128,adaptive
2905,1.902,13,2,0.0,10.141,0,263397.093,adaptive
2906,2.018,13,0,0.0,10.217,0,216819.019,adaptive
2907,2.115,15,1,0.0,10.082,0,238868.785,adaptive
2908,2.191,15,0,0.0,9.89,0,222869.966,adaptive
2909,2.345,13,2,0.0,9.877,0,220227.052,adaptive
2910,2.447,16,1,0.0,9.813,0,237351.167,adaptive
2911,2.634,16,2,0.0,9.909,0,234171.845,adaptive
2912,2.737,19,0,0.0,9.752,0,219338.209,adaptive
2913,2.886,17,0,0.0,9.852,0,245648.908,adaptive
2914,3.035,17,0,0.0,9.903,0,239468.104,adaptive
2915,3.193,18,0,0.0,9.906,0,211888.608,adaptive
2916,3.237,22,0,0.0,9.519,0,214906.811,adaptive
2917,3.398,19,0,0.0,9.564,0,242085.469,adaptive
2918,3.568,20,0,0.0,9.47,0,210094.815,adaptive
2919,3.737,20,0,0.0,9.564,0,260843.634,adaptive
2920,3.882,23,1,0.0,9.376,0,228397.95,adaptive
2921,4.067,22,0,0.0,9.449,0,264791.202,adaptive
2922,4.182,24,0,0.0,9.333,0,258239.497,adaptive
2923,4.364,22,0,0.0,9.36,0,244826.326,adaptive
2924,4.48,25,0,0.0,9.225,0,237494.276,adaptive
2925,4.683,25,0,0.0,9.263,0,226747.521,adaptive
2926,4.886,25,0,0.0,9.414,0,273562.604,adaptive
2927,5.089,25,0,0.0,9.458,0,255609.214,adaptive
2928,5.126,29,0,0.0,9.166,0,254196.779,adaptive
2929,5.331,26,0,0.0,9.185,0,249102.887,adaptive
2930,5.624,26,2,0.0,9.197,0,260992.462,adaptive
2931,5.84,29,2,0.0,9.015,0,253772.893,adaptive
2932,6.154,29,4,0.0,8.763,0,235153.713,adaptive
2933,6.426,27,1,0.0,8.881,0,270904.817,adaptive
2934,6.767,30,4,0.0,8.676,0,258064.15,adaptive
2935,7.067,29,1,0.0,8.674,0,241446.793,adaptive
2936,7.509,32,5,0.0,8.476,0,257161.41,adaptive
2937,7.835,30,1,0.0,8.521,1,225804.82,adaptive
2938,8.239,30,2,0.0,8.575,1,243022.288,adaptive
2939,8.504,30,0,0.0,8.591,1,227762.585,adaptive
2940,8.77,34,4,0.0,8.075,2,201299.901,adaptive
2941,9.198,30,2,0.0,8.077,2,224514.943,adaptive
2942,9.741,31,3,0.0,7.952,2,199008.381,adaptive
2943,10.423,32,4,0.0,7.893,2,206181.953,adaptive
2944,10.638,35,1,0.0,7.707,2,205596.714,adaptive
2945,11.275,33,3,0.0,7.594,2,215677.171,adaptive
2946,11.83,35,4,0.0,7.323,2,205784.778,adaptive
2947,12.677,34,4,0.0,7.034,2,167089.199,adaptive
2948,13.042,37,2,0.0,6.843,2,192695.273,adaptive
2949,13.558,36,1,0.0,6.893,2,188058.915,adaptive
2950,14.237,36,2,0.0,6.875,2,183978.839,adaptive
2951,14.793,37,1,0.0,6.762,2,156373.118,adaptive
2952,14.562,41,0,0.0,6.468,2,168022.86,adaptive
2953,15.105,37,1,0.0,6.401,2,179695.83,adaptive
2954,15.505,38,0,0.0,6.164,2,161589.816,adaptive
2955,15.905,40,2,0.0,5.807,3,165850.517,adaptive
2956,12.794,38,0,0.0,5.76,3,193034.07,adaptive
2957,10.216,35,0,0.0,5.881,3,188109.362,adaptive
2958,7.98,34,0,0.0,5.896,3,203912.184,adaptive
2959,6.398,32,1,0.0,6.129,3,236563.958,adaptive
2960,4.76,30,0,0.0,6.247,3,219052.535,adaptive
2961,3.44,25,0,0.0,6.47,3,219019.884,adaptive
2962,2.414,23,1,0.0,6.707,3,231813.142,adaptive
2963,1.99,21,0,0.0,7.129,3,242455.214,adaptive
2964,1.592,21,0,0.0,7.24,3,251127.196,adaptive
2965,1.559,15,1,0.0,7.647,3,273783.842,adaptive
2966,1.51,12,0,0.0,7.838,3,227754.794,adaptive
2967,1.67,13,2,0.0,7.953,3,227564.588,adaptive
2968,1.775,16,0,0.0,8.003,3,229840.124,adaptive
2969,1.912,14,0,0.0,8.188,3,234985.031,adaptive
2970,2.039,17,1,0.0,8.102,3,234811.678,adaptive
2971,2.216,16,1,0.0,8.226,3,240656.922,adaptive
2972,2.327,18,0,0.0,8.176,3,205392.166,adaptive
2973,2.49,17,0,0.0,8.361,3,233136.108,adaptive
2974,2.716,18,2,0.0,8.457,3,243179.458,adaptive
2975,2.892,18,0,0.0,8.642,3,210104.791,adaptive
2976,2.953,22,0,0.0,8.458,3,217563.731,adaptive
2977,3.123,18,0,0.0,8.575,3,212471.892,adaptive
2978,3.324,18,1,0.0,8.578,3,210875.283,adaptive
2979,3.43,20,0,0.0,8.425,3,179719.243,adaptive
2980,3.541,21,0,0.0,8.359,3,216286.994,adaptive
2981,3.75,19,1,0.0,8.41,3,214357.121,adaptive
2982,3.855,21,0,0.0,8.324,3,207628.369,adaptive
2983,4.036,20,0,0.0,8.358,3,219710.743,adaptive
2984,4.143,22,0,0.0,8.233,3,225772.168,adaptive
2985,4.33,21,0,0.0,8.29,3,225375.189,adaptive
2986,4.527,22,0,0.0,8.418,3,242038.212,adaptive
2987,4.732,23,0,0.0,8.43,3,217320.991,adaptive
2988,4.767,27,0,0.0,8.068,3,206639.073,adaptive
2989,4.974,24,0,0.0,8.076,3,200301.047,adaptive
2990,5.19,25,0,0.0,8.133,3,209597.564,adaptive
2991,5.414,26,0,0.0,8.151,3,226432.212,adaptive
2992,5.542,28,0,0.0,8.079,3,243617.383,adaptive
2993,5.771,27,0,0.0,8.045,3,197897.772,adaptive
2994,5.908,30,0,0.0,7.908,3,222111.244,adaptive
2995,6.142,28,0,0.0,8.085,3,269392.5,adaptive
2996,6.279,31,0,0.0,7.913,3,213630.223,adaptive
2997,6.516,29,0,0.0,7.924,3,234738.732,adaptive
2998,6.754,29,0,0.0,8.134,3,283240.009,adaptive
2999,7.05,29,1,0.0,7.924,3,198800.849,adaptive
3000,7.121,34,1,0.0,7.465,3,192754.079,adaptive
3001,7.371,31,0,0.0,7.583,4,251098.456,adaptive
3002,7.629,32,0,0.0,7.654,4,239706.125,adaptive
3003,7.887,34,2,0.0,7.406,4,218848.688,adaptive
3004,8.08,34,1,0.0,7.228,5,229568.078,adaptive
3005,8.419,34,1,0.0,7.208,5,239958.881,adaptive
3006,8.624,36,1,0.0,6.978,5,208396.824,adaptive
3007,8.912,36,0,0.0,6.997,5,238020.472,adaptive
3008,9.063,39,0,0.0,6.887,5,239897.684,adaptive
3009,9.581,37,3,0.0,6.826,5,220908.241,adaptive
3010,9.984,40,1,0.0,6.805,5,238093.192,adaptive
3011,10.488,41,2,0.0,6.68,5,238654.77,adaptive
3012,10.65,45,2,0.0,6.184,5,187414.253,adaptive
3013,10.984,41,0,0.0,6.286,5,238150.589,adaptive
3014,11.537,45,2,0.0,6.204,5,220609.471,adaptive
3015,12.025,47,1,0.0,6.135,5,196820.059,adaptive
3016,12.521,49,3,0.0,5.943,5,216299.576,adaptive
3017,13.034,48,1,0.0,5.963,5,224510.183,adaptive
3018,13.449,51,2,0.0,5.874,5,223204.252,adaptive
3019,13.991,50,1,0.0,5.902,0,226208.322,adaptive
3020,10.769,46,2,0.0,5.759,0,215584.142,adaptive
3021,8.052,39,1,0.0,5.954,0,244061.901,adaptive
3022,5.774,33,1,0.0,6.252,0,259885.321,adaptive
3023,4.0,27,2,0.0,6.437,0,256073.022,adaptive
3024,2.565,25,2,0.0,6.402,0,255709.113,adaptive
3025,1.743,17,2,0.0,6.832,0,295066.214,adaptive
3026,1.423,12,2,0.0,7.275,0,307538.932,adaptive
3027,1.363,12,0,0.0,7.664,0,333346.238,adaptive
3028,1.447,13,1,0.0,7.916,0,299536.851,adaptive
3029,1.558,11,1,0.0,8.449,0,325331.557,adaptive
3030,1.664,14,2,0.0,8.643,0,291272.258,adaptive
3031,1.77,12,0,0.0,9.079,0,336773.596,adaptive
3032,1.876,14,2,0.0,9.189,0,296362.051,adaptive
3033,1.982,12,0,0.0,9.482,0,280245.353,adaptive
3034,2.173,15,3,0.0,9.694,0,269721.414,adaptive
3035,2.339,16,1,0.0,9.834,0,253105.83,adaptive
3036,2.441,20,2,0.0,9.433,0,207941.946,adaptive
3037,2.586,16,0,0.0,9.509,0,233209.816,adaptive
3038,2.73,16,0,0.0,9.587,0,236062.17,adaptive
3039,2.909,17,1,0.0,9.63,0,219573.878,adaptive
3040,3.018,20,0,0.0,9.508,0,223424.037,adaptive
3041,3.179,18,0,0.0,9.597,0,226876.243,adaptive
3042,3.289,21,0,0.0,9.52,0,237962.49,adaptive
3043,3.456,19,0,0.0,9.634,0,246073.125,adaptive
3044,3.56,21,0,0.0,9.492,0,223279.395,adaptive
3045,3.724,19,0,0.0,9.596,0,244707.568,adaptive
3046,3.922,19,1,0.0,9.703,0,240149.71,adaptive
3047,4.096,20,0,0.0,9.774,0,235461.27,adaptive
3048,4.161,24,1,0.0,9.47,0,226650.742,adaptive
3049,4.331,20,0,0.0,9.575,0,251264.266,adaptive
3050,4.5,20,0,0.0,9.542,0,237638.791,adaptive
3051,4.592,22,0,0.0,9.206,0,205481.396,adaptive
3052,4.705,25,0,0.0,8.966,0,226269.849,adaptive
3053,4.893,23,0,0.0,9.01,0,241933.775,adaptive
3054,5.024,28,0,0.0,8.934,0,248998.417,adaptive
3055,5.234,26,0,0.0,9.021,0,246210.169,adaptive
3056,5.365,29,0,0.0,8.967,0,248527.637,adaptive
3057,5.587,28,0,0.0,9.081,0,251750.491,adaptive
3058,5.81,28,0,0.0,9.18,0,248670.848,adaptive
3059,6.032,28,0,0.0,9.265,0,253526.528,adaptive
3060,6.062,32,0,0.0,8.963,0,234335.218,adaptive
3061,6.528,28,5,0.0,8.892,0,251969.025,adaptive
3062,6.752,28,0,0.0,8.93,0,241761.005,adaptive
3063,7.267,28,5,0.0,8.799,0,236776.214,adaptive
3064,7.5,30,2,0.0,8.59,0,231695.651,adaptive
3065,7.864,28,2,0.0,8.548,0,236352.392,adaptive
3066,8.11,31,2,0.0,8.347,0,240352.506,adaptive
3067,8.591,31,3,0.0,8.181,1,195321.079,adaptive
3068,8.861,33,2,0.0,8.073,1,245011.079,adaptive
3069,9.375,31,3,0.0,7.895,1,207193.73,adaptive
3070,9.67,33,0,0.0,7.851,2,195059.404,adaptive
3071,10.145,33,2,0.0,7.739,2,211220.394,adaptive
3072,10.177,38,1,0.0,7.323,2,184825.069,adaptive
3073,10.589,36,1,0.0,7.342,2,223681.298,adaptive
3074,11.009,36,1,0.0,7.269,2,207137.464,adaptive
3075,11.445,39,3,0.0,6.998,2,210752.842,adaptive
3076,11.685,40,1,0.0,6.764,2,204823.417,adaptive
3077,12.38,40,3,0.0,6.66,2,204833.858,adaptive
3078,12.642,43,1,0.0,6.488,2,194936.578,adaptive
3079,13.663,43,5,0.0,6.326,2,205403.759,adaptive
3080,13.943,45,1,0.0,6.184,2,202388.625,adaptive
3081,15.08,44,5,0.0,5.895,2,169605.24,adaptive
3082,15.52,44,0,0.0,5.958,2,216630.463,adaptive
3083,16.464,45,3,0.0,5.706,2,181623.765,adaptive
3084,16.257,49,0,0.0,5.451,2,192041.248,adaptive
3085,17.071,48,2,0.0,5.362,3,185464.351,adaptive
3086,14.742,45,2,0.0,5.255,3,177549.48,adaptive
3087,12.186,42,0,0.0,5.505,3,217503.439,adaptive
3088,9.747,40,0,0.0,5.503,3,182846.736,adaptive
3089,7.959,35,1,0.0,5.777,3,217217.191,adaptive
3090,6.21,34,0,0.0,5.962,3,225986.114,adaptive
3091,4.85,28,0,0.0,6.343,3,243739.987,adaptive
3092,3.657,26,0,0.0,6.627,3,247096.211,adaptive
3093,2.853,21,0,0.0,6.927,3,212627.061,adaptive
3094,2.216,17,0,0.0,7.298,3,259690.606,adaptive
3095,1.832,13,1,0.0,7.48,3,230895.827,adaptive
3096,1.75,16,1,0.0,7.315,3,228346.946,adaptive
3097,1.865,12,0,0.0,7.531,3,237260.091,adaptive
3098,2.01,13,1,0.0,7.678,3,221847.716,adaptive
3099,2.105,16,0,0.0,7.723,3,227936.496,adaptive
3100,2.196,16,0,0.0,7.805,3,243407.672,adaptive
3101,2.346,16,0,0.0,8.071,3,254369.96,adaptive
3102,2.45,18,0,0.0,8.146,3,256186.602,adaptive
3103,2.645,16,2,0.0,8.317,3,260171.114,adaptive
3104,2.743,18,0,0.0,8.368,3,243939.087,adaptive
3105,2.89,16,0,0.0,8.548,3,249557.779,adaptive
3106,3.103,17,2,0.0,8.57,3,207677.302,adaptive
3107,3.302,18,1,0.0,8.522,3,203260.557,adaptive
3108,3.345,22,0,0.0,8.121,3,201781.167,adaptive
3109,3.518,19,0,0.0,8.056,3,200999.059,adaptive
3110,3.709,21,0,0.0,8.106,3,215297.654,adaptive
3111,3.909,22,0,0.0,8.17,3,213379.11,adaptive
3112,4.036,24,0,0.0,8.038,3,205092.206,adaptive
3113,4.25,24,0,0.0,8.096,3,222679.19,adaptive
3114,4.386,26,0,0.0,8.051,3,226618.763,adaptive
3115,4.596,24,0,0.0,8.112,3,203737.734,adaptive
3116,4.724,26,0,0.0,7.92,3,197797.688,adaptive
3117,4.931,24,0,0.0,8.048,3,239541.804,adaptive
3118,5.147,25,0,0.0,8.038,3,204694.575,adaptive
3119,5.371,26,0,0.0,8.049,3,220962.613,adaptive
3120,5.408,30,0,0.0,7.748,3,216993.573,adaptive
3121,5.625,26,0,0.0,7.869,3,246393.683,adaptive
3122,5.858,28,0,0.0,7.842,3,200875.327,adaptive
3123,5.992,30,0,0.0,7.777,3,246919.794,adaptive
3124,6.121,30,0,0.0,7.743,3,237201.383,adaptive
3125,6.355,29,0,0.0,7.795,3,228984.42,adaptive
3126,6.484,31,0,0.0,7.783,3,251260.506,adaptive
3127,6.714,29,0,0.0,7.805,3,241138.516,adaptive
3128,6.836,31,0,0.0,7.749,3,257957.723,adaptive
3129,7.183,30,2,0.0,7.678,3,213795.605,adaptive
3130,7.421,30,0,0.0,7.734,3,242437.983,adaptive
3131,7.667,31,0,0.0,7.711,3,221053.192,adaptive
3132,7.677,36,0,0.0,7.378,4,219830.31,adaptive
3133,8.0,34,1,0.0,7.374,4,246861.407,adaptive
3134,8.264,34,0,0.0,7.409,4,243575.141,adaptive
3135,8.527,34,0,0.0,7.481,5,244977.708,adaptive
3136,8.738,38,1,0.0,7.349,5,253772.341,adaptive
3137,9.085,36,1,0.0,7.358,5,239241.9,adaptive
3138,9.221,38,0,0.0,7.216,5,217206.525,adaptive
3139,9.569,36,1,0.0,7.218,5,232431.714,adaptive
3140,9.922,38,3,0.0,6.985,5,238400.85,adaptive
3141,10.386,39,2,0.0,6.996,5,225242.313,adaptive
3142,10.778,39,1,0.0,7.079,5,244718.512,adaptive
3143,11.095,40,0,0.0,7.015,5,200874.021,adaptive
3144,11.147,44,1,0.0,6.785,5,249500.87,adaptive
3145,11.73,40,3,0.0,6.744,5,236426.963,adaptive
3146,12.152,41,1,0.0,6.626,5,199758.789,adaptive
3147,12.581,43,3,0.0,6.42,5,245879.689,adaptive
3148,13.041,46,3,0.0,6.245,5,227510.52,adaptive
3149,13.398,44,0,0.0,6.275,5,215514.743,adaptive
3150,13.653,47,1,0.0,6.152,0,222065.573,adaptive
3151,10.607,39,2,0.0,6.216,0,233085.355,adaptive
3152,7.779,35,2,0.0,6.2,0,236047.844,adaptive
3153,5.508,29,2,0.0,6.455,0,259783.566,adaptive
3154,3.636,24,2,0.0,6.732,0,266346.276,adaptive
3155,2.172,19,2,0.0,7.084,0,308188.411,adaptive
3156,1.127,18,2,0.0,7.081,0,290098.597,adaptive
3157,0.627,10,0,0.0,7.496,0,319595.211,adaptive
3158,0.548,7,3,0.0,7.789,0,309205.893,adaptive
3159,0.611,8,2,0.0,8.384,0,334645.614,adaptive
3160,0.681,10,2,0.0,8.676,0,298431.488,adaptive
3161,0.768,9,1,0.0,8.938,0,271643.753,adaptive
3162,0.841,11,1,0.0,9.016,0,275430.894,adaptive
