step,waiting_time_avg,queue_length_max,throughput,occupancy_avg,speed_avg,green_phase_index,co2_mg,controller_mode
3273,6.639,132,4,0.0,5.219,0,1178746.883,fixed
3274,6.368,118,5,0.0,5.594,0,1157910.253,fixed
3275,6.454,114,5,0.0,5.946,0,1135321.969,fixed
3276,6.533,115,2,0.0,6.283,0,1120019.289,fixed
3277,6.509,113,5,0.0,6.646,0,1128082.08,fixed
3278,6.542,116,1,0.0,6.864,0,1058926.197,fixed
3279,6.648,118,2,0.0,7.103,0,1036258.014,fixed
3280,6.571,114,1,0.0,7.347,0,1044972.536,fixed
3281,6.515,120,5,0.0,7.428,0,975464.358,fixed
3282,6.57,116,0,0.0,7.529,0,901243.709,fixed
3283,6.481,118,1,0.0,7.6,0,890998.258,fixed
3284,6.562,120,1,0.0,7.532,0,812427.346,fixed
3285,6.253,120,0,0.0,7.541,0,865307.101,fixed
3286,6.219,120,1,0.0,7.54,0,796221.115,fixed
3287,6.335,123,1,0.0,7.478,0,783269.46,fixed
3288,6.374,121,0,0.0,7.466,0,825043.758,fixed
3289,6.369,120,0,0.0,7.523,0,842447.965,fixed
3290,6.335,121,0,0.0,7.492,0,800395.675,fixed
3291,6.508,123,0,0.0,7.54,0,870883.443,fixed
3292,6.657,123,1,0.0,7.572,0,888417.429,fixed
3293,6.643,128,0,0.0,7.549,0,841874.173,fixed
3294,6.904,126,0,0.0,7.567,0,850091.569,fixed
3295,7.158,126,0,0.0,7.605,0,897356.651,fixed
3296,7.283,131,0,0.0,7.543,0,858288.53,fixed
3297,7.435,130,0,0.0,7.554,0,917618.459,fixed
3298,7.651,127,0,0.0,7.555,0,851012.074,fixed
3299,7.853,130,0,0.0,7.554,0,894196.898,fixed
3300,8.004,138,0,0.0,7.487,0,899599.421,fixed
3301,8.266,132,0,0.0,7.528,0,893987.884,fixed
3302,8.51,134,0,0.0,7.536,0,903036.814,fixed
3303,8.741,137,0,0.0,7.533,0,897387.176,fixed
3304,9.032,137,0,0.0,7.547,0,847538.546,fixed
3305,9.265,141,0,0.0,7.533,0,911318.296,fixed
3306,9.502,143,0,0.0,7.514,0,911820.923,fixed
3307,9.8,141,0,0.0,7.511,0,853117.226,fixed
3308,10.082,149,4,0.0,7.397,0,876320.715,fixed
3309,10.37,150,2,0.0,7.391,0,938924.717,fixed
3310,10.773,149,4,0.0,7.351,0,885796.102,fixed
3311,11.049,156,2,0.0,7.32,0,909928.903,fixed
3312,11.402,159,4,0.0,7.242,0,843837.689,fixed
3313,11.88,156,6,0.0,7.233,0,884091.042,fixed
3314,12.351,160,7,0.0,7.165,0,852975.08,fixed
3315,12.697,163,3,0.0,7.121,0,871532.086,fixed
3316,13.246,161,7,0.0,7.084,0,881811.452,fixed
3317,13.695,166,6,0.0,6.98,0,847829.183,fixed
3318,14.091,168,4,0.0,6.884,0,821954.388,fixed
3319,14.588,166,4,0.0,6.818,1,827991.668,fixed
3320,14.902,175,3,0.0,6.647,1,804050.105,fixed
3321,15.324,175,2,0.0,6.477,1,785578.809,fixed
3322,15.822,178,5,0.0,6.296,2,826090.279,fixed
3323,16.231,186,4,0.0,6.088,2,797962.866,fixed
3324,16.694,191,2,0.0,5.992,2,803821.799,fixed
3325,17.056,199,1,0.0,5.875,2,775474.459,fixed
3326,17.518,209,3,0.0,5.773,2,820201.764,fixed
3327,18.027,209,1,0.0,5.667,2,764851.677,fixed
3328,18.508,216,2,0.0,5.56,2,799237.015,fixed
3329,19.004,223,2,0.0,5.453,2,799432.781,fixed
3330,19.423,227,0,0.0,5.378,2,790725.012,fixed
3331,19.86,237,0,0.0,5.297,2,801579.44,fixed
3332,20.25,241,1,0.0,5.173,2,800838.756,fixed
3333,20.689,242,0,0.0,5.101,2,817914.437,fixed
3334,21.136,247,0,0.0,5.009,2,780202.848,fixed
3335,21.498,255,0,0.0,4.909,2,791917.904,fixed
3336,22.004,256,0,0.0,4.849,2,818035.854,fixed
3337,19.67,246,0,0.0,4.902,3,889442.746,fixed
3338,17.605,232,4,0.0,4.884,3,851480.14,fixed
3339,15.843,224,3,0.0,4.932,3,877652.62,fixed
3340,14.475,214,4,0.0,4.996,3,913056.99,fixed
3341,13.331,205,3,0.0,5.138,3,978852.109,fixed
3342,12.89,200,4,0.0,5.212,3,934833.607,fixed
3343,12.577,196,0,0.0,5.408,3,986579.84,fixed
3344,12.397,194,4,0.0,5.439,3,934441.076,fixed
3345,12.316,191,3,0.0,5.514,3,923570.525,fixed
3346,12.328,190,0,0.0,5.634,3,911353.891,fixed
3347,12.289,191,4,0.0,5.659,3,935660.216,fixed
3348,12.389,187,5,0.0,5.713,3,907430.921,fixed
3349,12.558,184,5,0.0,5.671,3,850355.29,fixed
3350,12.975,192,5,0.0,5.598,3,879321.352,fixed
3351,13.099,189,4,0.0,5.597,3,892900.938,fixed
3352,13.416,190,8,0.0,5.521,3,820075.499,fixed
3353,13.555,193,5,0.0,5.468,3,832729.858,fixed
3354,13.664,190,2,0.0,5.46,3,824914.095,fixed
3355,13.838,189,5,0.0,5.417,3,810808.342,fixed
3356,13.83,194,2,0.0,5.353,3,793848.846,fixed
3357,14.016,190,4,0.0,5.352,3,812532.683,fixed
3358,14.421,195,8,0.0,5.27,3,826018.246,fixed
3359,14.798,196,6,0.0,5.211,3,805201.52,fixed
3360,15.079,195,6,0.0,5.153,3,770275.536,fixed
3361,15.394,193,1,0.0,5.195,3,768787.006,fixed
3362,15.332,197,3,0.0,5.187,3,788275.928,fixed
3363,15.76,196,0,0.0,5.239,3,761325.897,fixed
3364,16.045,194,0,0.0,5.316,3,777912.668,fixed
3365,16.109,193,0,0.0,5.364,3,756006.741,fixed
3366,16.271,195,0,0.0,5.322,3,755344.394,fixed
3367,16.255,194,0,0.0,5.313,3,779065.766,fixed
3368,16.358,192,1,0.0,5.301,3,768956.598,fixed
3369,16.38,194,1,0.0,5.269,3,785795.106,fixed
3370,16.404,194,0,0.0,5.258,4,775363.498,fixed
3371,16.648,196,0,0.0,5.285,4,810759.72,fixed
3372,16.811,200,0,0.0,5.241,4,771347.994,fixed
3373,16.931,200,0,0.0,5.211,5,762334.485,fixed
3374,17.007,199,0,0.0,5.203,5,790756.31,fixed
3375,17.014,202,0,0.0,5.098,5,736365.978,fixed
3376,17.146,202,0,0.0,4.969,5,730203.424,fixed
3377,17.409,206,0,0.0,4.852,5,765502.474,fixed
3378,17.405,218,1,0.0,4.682,5,717434.103,fixed
3379,17.609,218,1,0.0,4.579,5,743952.194,fixed
3380,17.948,223,1,0.0,4.487,5,749319.515,fixed
3381,17.922,227,0,0.0,4.365,5,766910.592,fixed
3382,18.309,228,1,0.0,4.277,5,798455.4,fixed
3383,18.503,233,1,0.0,4.143,5,719776.151,fixed
3384,18.793,243,1,0.0,3.993,5,746500.951,fixed
3385,19.016,243,1,0.0,3.919,5,759322.364,fixed
3386,16.886,224,3,0.0,3.898,5,779658.898,fixed
3387,16.969,235,1,0.0,3.86,5,806350.209,fixed
3388,14.047,214,3,0.0,3.892,0,805891.015,fixed
3389,11.41,197,3,0.0,3.951,0,832012.145,fixed
3390,8.827,181,2,0.0,4.03,0,879646.963,fixed
3391,6.757,158,3,0.0,4.207,0,955188.76,fixed
3392,5.354,143,2,0.0,4.465,0,1016832.148,fixed
3393,4.745,133,1,0.0,4.805,0,1132089.704,fixed
3394,4.351,122,5,0.0,5.077,0,1115648.618,fixed
3395,4.224,111,3,0.0,5.483,0,1164957.069,fixed
3396,4.172,108,1,0.0,5.844,0,1141538.19,fixed
3397,4.214,105,1,0.0,6.241,0,1164371.433,fixed
3398,4.297,103,4,0.0,6.574,0,1102766.472,fixed
3399,4.351,105,1,0.0,6.88,0,1102407.931,fixed
3400,4.443,105,4,0.0,7.12,0,1077232.964,fixed
3401,4.533,105,2,0.0,7.279,0,1005053.808,fixed
3402,4.736,114,1,0.0,7.372,0,980165.151,fixed
3403,4.824,111,2,0.0,7.465,0,961252.986,fixed
3404,4.928,110,1,0.0,7.552,0,900576.388,fixed
3405,5.002,115,2,0.0,7.575,0,924347.607,fixed
3406,5.226,113,0,0.0,7.578,0,834236.043,fixed
3407,5.344,113,1,0.0,7.61,0,869929.176,fixed
3408,5.441,118,1,0.0,7.557,0,828668.222,fixed
3409,5.677,119,0,0.0,7.579,0,881026.591,fixed
3410,5.798,120,0,0.0,7.575,0,836639.068,fixed
3411,5.907,121,0,0.0,7.59,0,893996.062,fixed
3412,6.058,118,1,0.0,7.641,0,893581.858,fixed
3413,6.149,123,0,0.0,7.611,0,869258.859,fixed
3414,6.392,125,0,0.0,7.558,0,822428.623,fixed
3415,6.665,125,0,0.0,7.63,0,910593.939,fixed
3416,6.889,128,1,0.0,7.586,0,904823.311,fixed
3417,7.117,129,0,0.0,7.561,0,915001.281,fixed
3418,7.375,128,0,0.0,7.552,0,867159.95,fixed
3419,7.629,135,0,0.0,7.547,0,879824.278,fixed
3420,7.899,136,1,0.0,7.525,0,862532.784,fixed
3421,8.151,138,0,0.0,7.554,0,911492.184,fixed
3422,8.383,139,0,0.0,7.546,0,890484.321,fixed
3423,8.676,138,0,0.0,7.541,0,825374.355,fixed
3424,8.932,142,0,0.0,7.511,0,876511.735,fixed
3425,9.119,149,0,0.0,7.438,0,919607.987,fixed
3426,9.41,143,0,0.0,7.449,0,885710.121,fixed
3427,9.668,147,0,0.0,7.431,0,914212.91,fixed
3428,9.867,152,0,0.0,7.405,0,941712.761,fixed
3429,10.263,152,4,0.0,7.404,0,916836.551,fixed
3430,10.578,155,2,0.0,7.37,0,895605.349,fixed
3431,10.896,158,3,0.0,7.345,0,929798.043,fixed
3432,11.27,158,2,0.0,7.365,0,909250.118,fixed
3433,11.599,162,3,0.0,7.341,0,925536.014,fixed
3434,12.084,162,7,0.0,7.227,0,845355.005,fixed
3435,12.478,164,4,0.0,7.15,0,882266.656,fixed
3436,12.881,168,5,0.0,7.088,0,917078.695,fixed
3437,13.284,168,5,0.0,6.973,0,841910.071,fixed
3438,13.707,173,4,0.0,6.935,0,888851.936,fixed
3439,14.131,173,4,0.0,6.887,0,868011.356,fixed
3440,14.503,176,3,0.0,6.793,1,848278.915,fixed
3441,14.884,179,2,0.0,6.665,1,830959.824,fixed
3442,15.372,184,6,0.0,6.435,1,853245.49,fixed
3443,15.839,185,3,0.0,6.303,2,853613.27,fixed
3444,16.325,193,4,0.0,6.139,2,815215.254,fixed
3445,16.751,198,2,0.0,6.045,2,845021.805,fixed
3446,17.232,205,3,0.0,5.918,2,817347.984,fixed
3447,17.771,213,4,0.0,5.766,2,779076.739,fixed
3448,18.129,222,1,0.0,5.66,2,803860.284,fixed
3449,18.652,222,2,0.0,5.574,2,807080.262,fixed
3450,19.105,229,2,0.0,5.491,2,824451.594,fixed
3451,19.526,236,2,0.0,5.386,2,816948.896,fixed
3452,19.987,234,0,0.0,5.381,2,822812.905,fixed
3453,20.428,246,0,0.0,5.309,2,799103.1,fixed
3454,20.867,247,0,0.0,5.285,2,843322.812,fixed
3455,21.352,248,0,0.0,5.267,2,832232.859,fixed
3456,21.891,251,0,0.0,5.202,2,774141.089,fixed
3457,22.296,260,1,0.0,5.107,2,820049.159,fixed
3458,20.111,245,1,0.0,5.087,3,835499.375,fixed
3459,18.129,229,4,0.0,5.114,3,918555.84,fixed
3460,16.036,224,1,0.0,5.115,3,896674.458,fixed
3461,14.338,206,1,0.0,5.243,3,951900.949,fixed
3462,13.098,194,3,0.0,5.427,3,1008564.707,fixed
3463,12.404,192,2,0.0,5.496,3,998106.69,fixed
3464,12.357,183,4,0.0,5.6,3,1004087.081,fixed
3465,12.405,183,6,0.0,5.697,3,985732.014,fixed
3466,12.315,187,2,0.0,5.731,3,965701.503,fixed
3467,12.526,186,4,0.0,5.777,3,971844.207,fixed
3468,12.647,185,6,0.0,5.684,3,851449.982,fixed
3469,12.707,195,5,0.0,5.674,3,929454.896,fixed
3470,12.832,193,5,0.0,5.61,3,838649.79,fixed
3471,12.976,192,4,0.0,5.578,3,822316.237,fixed
3472,12.883,200,2,0.0,5.528,3,858043.287,fixed
3473,13.184,201,4,0.0,5.485,3,847280.369,fixed
3474,13.384,199,4,0.0,5.477,3,855347.217,fixed
3475,13.621,206,5,0.0,5.34,3,801792.269,fixed
3476,13.776,203,3,0.0,5.364,3,865240.892,fixed
3477,14.095,203,7,0.0,5.308,3,812289.841,fixed
3478,14.297,205,4,0.0,5.263,3,811719.367,fixed
3479,14.44,205,6,0.0,5.2,3,825783.025,fixed
3480,14.539,201,2,0.0,5.236,3,792982.786,fixed
3481,15.075,203,4,0.0,5.187,3,755484.11,fixed
3482,15.3,207,2,0.0,5.186,3,798050.918,fixed
3483,15.514,203,4,0.0,5.151,3,758003.126,fixed
3484,15.546,204,3,0.0,5.068,3,773642.902,fixed
3485,15.827,205,3,0.0,5.032,3,788453.995,fixed
3486,15.786,199,2,0.0,5.037,3,756792.864,fixed
3487,15.72,205,0,0.0,5.029,3,776446.302,fixed
3488,15.875,204,0,0.0,5.08,3,810213.88,fixed
3489,16.123,200,0,0.0,5.105,3,778421.044,fixed
3490,16.321,201,0,0.0,5.138,3,805155.613,fixed
3491,16.268,200,0,0.0,5.075,4,764129.091,fixed
3492,16.481,199,0,0.0,5.039,4,789622.6,fixed
3493,16.516,200,0,0.0,4.987,4,777749.306,fixed
3494,16.302,205,0,0.0,4.912,5,764890.532,fixed
3495,16.519,208,0,0.0,4.851,5,755521.797,fixed
3496,16.606,210,0,0.0,4.778,5,770488.329,fixed
3497,16.763,215,0,0.0,4.731,5,765097.018,fixed
3498,16.692,220,2,0.0,4.619,5,767443.553,fixed
3499,16.96,221,0,0.0,4.6,5,800357.011,fixed
3500,17.177,228,0,0.0,4.523,5,792027.234,fixed
3501,17.698,230,2,0.0,4.431,5,794022.046,fixed
3502,17.816,234,0,0.0,4.309,5,735741.577,fixed
3503,17.98,237,1,0.0,4.17,5,752798.932,fixed
3504,18.287,244,1,0.0,4.127,5,812633.045,fixed
3505,18.278,245,0,0.0,4.029,5,752295.98,fixed
3506,18.326,250,1,0.0,3.903,5,753850.037,fixed
3507,18.423,253,2,0.0,3.708,5,717397.285,fixed
3508,18.978,259,1,0.0,3.636,5,745614.377,fixed
3509,16.105,241,3,0.0,3.634,0,811535.755,fixed
3510,13.356,226,1,0.0,3.704,0,841325.477,fixed
3511,11.018,200,7,0.0,3.808,0,928266.364,fixed
3512,8.954,182,2,0.0,4.089,0,992471.79,fixed
3513,7.366,167,0,0.0,4.438,0,1064338.851,fixed
3514,6.563,150,6,0.0,4.762,0,1110457.645,fixed
3515,5.955,134,1,0.0,5.241,0,1228602.405,fixed
3516,5.872,122,5,0.0,5.532,0,1136780.88,fixed
3517,5.841,115,2,0.0,5.886,0,1156522.882,fixed
3518,5.749,113,4,0.0,6.186,0,1109227.927,fixed
3519,5.627,118,2,0.0,6.486,0,1127143.191,fixed
3520,5.573,117,3,0.0,6.757,0,1068005.634,fixed
3521,5.528,119,3,0.0,6.97,0,1031342.972,fixed
3522,5.604,124,3,0.0,7.112,0,1014205.484,fixed
3523,5.596,124,6,0.0,7.263,0,1018258.977,fixed
3524,5.537,124,1,0.0,7.445,0,987518.841,fixed
3525,5.463,125,1,0.0,7.544,0,932681.593,fixed
3526,5.382,124,1,0.0,7.551,0,855625.414,fixed
3527,5.642,124,2,0.0,7.561,0,830634.07,fixed
3528,5.754,123,0,0.0,7.575,0,812777.985,fixed
3529,5.995,128,1,0.0,7.543,0,852423.307,fixed
3530,6.102,127,2,0.0,7.52,0,825656.094,fixed
3531,6.068,121,0,0.0,7.554,0,830047.797,fixed
3532,6.038,126,1,0.0,7.493,0,817196.04,fixed
3533,6.141,127,0,0.0,7.503,0,900638.953,fixed
3534,6.168,125,1,0.0,7.517,0,857129.336,fixed
3535,6.393,131,0,0.0,7.46,0,831603.502,fixed
3536,6.659,131,0,0.0,7.475,0,852100.679,fixed
3537,6.933,131,0,0.0,7.497,0,855964.594,fixed
3538,7.165,136,0,0.0,7.477,0,875159.874,fixed
3539,7.358,133,0,0.0,7.517,0,908286.777,fixed
3540,7.529,133,0,0.0,7.485,0,822044.811,fixed
3541,7.769,139,0,0.0,7.484,0,899529.399,fixed
3542,7.909,139,0,0.0,7.452,0,840592.672,fixed
3543,8.188,139,0,0.0,7.521,0,924698.738,fixed
3544,8.374,139,0,0.0,7.497,0,856571.637,fixed
3545,8.593,143,0,0.0,7.487,0,938779.995,fixed
3546,8.789,141,0,0.0,7.484,0,876212.064,fixed
3547,9.06,141,0,0.0,7.513,0,885392.365,fixed
3548,9.278,147,0,0.0,7.48,0,916109.094,fixed
3549,9.556,144,0,0.0,7.509,0,888927.024,fixed
3550,9.987,145,6,0.0,7.442,0,857132.318,fixed
3551,10.22,150,1,0.0,7.418,0,927922.026,fixed
3552,10.622,148,5,0.0,7.384,0,888352.815,fixed
3553,10.985,148,2,0.0,7.385,0,881573.323,fixed
3554,11.281,155,5,0.0,7.26,0,880065.087,fixed
3555,11.604,152,1,0.0,7.274,0,877134.92,fixed
3556,12.058,152,5,0.0,7.285,0,887972.229,fixed
3557,12.285,161,3,0.0,7.176,0,903913.016,fixed
3558,12.729,157,5,0.0,7.122,0,868450.601,fixed
3559,13.241,158,6,0.0,7.083,0,849136.908,fixed
3560,13.535,166,3,0.0,7.039,0,901440.85,fixed
3561,14.013,164,5,0.0,6.942,1,816362.286,fixed
3562,14.5,164,4,0.0,6.819,1,818416.779,fixed
3563,14.838,172,4,0.0,6.549,1,789342.992,fixed
3564,15.353,172,5,0.0,6.378,2,836448.238,fixed
3565,15.644,180,0,0.0,6.258,2,789622.512,fixed
3566,16.087,188,4,0.0,6.108,2,788612.804,fixed
3567,16.551,196,3,0.0,6.025,2,809834.785,fixed
3568,16.998,203,3,0.0,5.897,2,803008.603,fixed
3569,17.453,206,2,0.0,5.802,2,789776.661,fixed
3570,17.966,215,4,0.0,5.691,2,817078.042,fixed
3571,18.491,217,2,0.0,5.603,2,809850.759,fixed
3572,18.891,222,1,0.0,5.454,2,778900.551,fixed
3573,19.253,224,0,0.0,5.334,2,804309.401,fixed
3574,19.758,228,0,0.0,5.261,2,788358.818,fixed
3575,20.185,236,1,0.0,5.157,2,767512.182,fixed
3576,20.536,245,0,0.0,5.084,2,810602.019,fixed
3577,20.978,246,0,0.0,5.008,2,794211.69,fixed
3578,21.427,251,0,0.0,4.969,2,793575.515,fixed
3579,19.062,242,0,0.0,4.993,3,856670.984,fixed
3580,17.387,229,9,0.0,4.963,3,902597.785,fixed
3581,15.697,218,1,0.0,5.096,3,902568.443,fixed
3582,14.113,210,2,0.0,5.21,3,928349.72,fixed
3583,13.189,199,3,0.0,5.369,3,970498.139,fixed
3584,12.874,195,4,0.0,5.507,3,1013595.192,fixed
3585,12.614,193,4,0.0,5.499,3,886858.397,fixed
3586,12.514,188,4,0.0,5.578,3,945453.044,fixed
3587,12.35,189,3,0.0,5.567,3,890647.442,fixed
3588,12.477,193,5,0.0,5.511,3,849574.079,fixed
3589,12.638,191,4,0.0,5.507,3,841095.498,fixed
3590,12.574,193,2,0.0,5.52,3,853117.491,fixed
3591,12.681,189,4,0.0,5.522,3,843747.046,fixed
3592,12.844,193,3,0.0,5.506,3,828152.931,fixed
3593,13.041,194,7,0.0,5.487,3,857714.168,fixed
3594,13.248,193,4,0.0,5.48,3,818817.297,fixed
3595,13.431,194,5,0.0,5.452,3,824936.928,fixed
3596,13.832,196,6,0.0,5.357,3,750659.765,fixed
3597,14.267,193,5,0.0,5.3,3,778798.233,fixed
3598,14.43,197,5,0.0,5.266,3,826729.39,fixed
3599,14.562,196,3,0.0,5.255,3,786948.274,fixed
